-1.380041899999999953e-02,4.787539499999999837e-01,-2.841814500000000021e-01,-1.879570499999999866e-01,-3.059281699999999993e-01,2.194401800000000125e-01,3.566616799999999810e-01,1.219640000000000057e+00,-1.154640799999999912e+00,4.281357000000000079e-01,-8.848850999999999800e-01,-2.585081000000000184e-01,-8.167727599999999866e-01,2.070237000000000049e-01,4.239675399999999761e-01,7.871561599999999936e-01,1.157300800000000018e+00,-2.313245800000000019e-01,-7.827470300000000103e-01,-4.006311000000000178e-01,2.343003999999999920e-01,-9.150203999999999560e-01,-7.008902399999999977e-01,-1.637576900000000002e+00,1.184508900000000031e-01,6.563350999999999491e-01,8.292610999999999732e-01,-9.251721000000000250e-02,3.172667299999999968e-01,1.092655900000000013e+00,3.388015300000000174e-01,-3.321898600000000035e-01,-6.669912300000000460e-01,-9.319627000000000328e-01,5.964808000000000332e-01,6.975869000000000097e-01,2.157673599999999858e+00,-2.758531499999999914e-02,1.247828200000000054e+00,1.041265600000000013e+00,-9.300440000000000096e-02,-1.843063000000000062e-01,7.102394699999999839e-01,-4.262450600000000089e-01,4.188438400000000228e-01,1.211476100000000028e-01,1.434255000000000113e-01,5.572492999999999475e-01,2.318786800000000037e-01,-5.946000000000000174e-01,-1.074880899999999945e-01,-4.600541300000000056e-01,6.470014999999999794e-02,-5.470544999999999991e-01,-2.562234400000000245e-01,-2.177001399999999864e-01,1.081429600000000102e+00,5.122235800000000255e-02,-2.269153700000000051e-01,1.172218500000000024e-01,-3.304454600000000131e+00,-9.167321999999999971e-02,-7.322441299999999931e-01,1.041974900000000037e+00,-4.451866099999999826e-01,-9.590146499999999685e-01,-1.422055400000000080e+00,-1.110613000000000072e+00,-5.611344999999999805e-01,5.982852600000000409e-01,4.422117999999999882e-01,-6.585041000000000366e-01,6.350970999999999700e-01,5.015074999999999950e-01,-1.362343099999999918e+00,-1.434153000000000011e+00,-2.274757599999999991e-01,-2.613873800000000025e-01,8.988435000000000175e-01,1.796969800000000062e-01,-2.766319500000000153e-01,1.153218499999999924e+00,-1.746899799999999947e-01,-1.891453100000000109e-01,1.333009900000000081e-01,-2.787903999999999938e-01,9.318762400000000223e-01,2.815083999999999920e-01,6.292550599999999772e-01,-2.615411300000000105e-01,-2.921629800000000166e-01,-1.047784400000000060e+00,-7.088008999999999560e-01,-1.108626200000000006e+00,-1.167936400000000041e-01,-6.506409600000000459e-01,2.402659899999999918e-02,-4.130190599999999934e-02,-3.133086299999999769e-01,-8.110237000000000140e-01
-1.781040199999999948e-02,4.633645399999999914e-01,-1.376289400000000052e-01,-1.634870200000000107e-01,-1.691742800000000102e-01,2.313313600000000136e-01,3.555818199999999929e-01,1.102134600000000075e+00,-1.244785699999999995e+00,6.622031000000000445e-01,-8.094192000000000053e-01,-1.275084300000000059e-01,-6.646381000000000094e-01,3.105038399999999754e-01,3.851833599999999747e-01,7.458958999999999451e-01,1.269603800000000060e+00,-1.293618199999999885e-01,-9.053626999999999647e-01,-6.428897999999999557e-01,1.137086999999999959e-01,-9.468086000000000002e-01,-8.847462000000000382e-01,-1.648926700000000078e+00,1.124753899999999945e-01,5.410830399999999596e-01,8.861936000000000258e-01,-6.109682999999999781e-02,4.661083799999999888e-01,9.907888999999999724e-01,3.373717999999999995e-01,-4.889261999999999775e-01,-7.390120599999999706e-01,-9.745319500000000357e-01,3.710999799999999960e-01,7.691982000000000541e-01,2.243442299999999889e+00,1.448605000000000032e-01,1.096254999999999979e+00,1.011836900000000039e+00,7.103188400000000000e-03,-1.738794399999999962e-01,7.732855699999999777e-01,-4.560403000000000096e-01,4.906328999999999829e-01,7.873922999999999339e-02,1.668462500000000015e-01,4.475298200000000226e-01,1.180430100000000038e-01,-7.102551000000000281e-01,-5.013599500000000264e-03,-7.284124499999999891e-01,5.971401600000000170e-02,-6.824249000000000009e-01,-2.791207399999999783e-01,-2.549595199999999950e-01,9.940139999999999532e-01,-6.751194600000000323e-02,-3.007193000000000227e-01,1.313757200000000014e-01,-3.426584699999999817e+00,-1.206344439999999935e-01,-9.069119700000000117e-01,1.319973499999999911e+00,-5.935333400000000204e-01,-1.060346599999999917e+00,-1.559756799999999943e+00,-1.039254700000000087e+00,-4.562408299999999861e-01,8.623916499999999541e-01,4.717886000000000024e-01,-4.904836000000000196e-01,6.931823999999999764e-01,8.733092500000000369e-01,-1.429778599999999900e+00,-1.327852999999999950e+00,-1.921408199999999900e-01,-1.340418200000000060e-01,1.038875900000000074e+00,1.181225500000000067e-01,-2.988212399999999880e-01,9.948493000000000475e-01,-2.149377000000000093e-01,-1.418240699999999965e-01,1.707828799999999980e-01,-2.330597500000000100e-01,8.105010000000000270e-01,2.138497799999999893e-01,8.084582000000000157e-01,-3.313030299999999984e-01,-2.045398200000000111e-01,-1.078559599999999952e+00,-6.738956000000000390e-01,-1.410101800000000072e+00,-1.794216600000000106e-01,-7.595191000000000026e-01,-3.361693000000000042e-01,-1.001112239999999987e-01,-1.640758400000000006e-01,-8.142720500000000250e-01
7.266382999999999870e-02,5.426177399999999595e-01,-3.025935000000000152e-01,-2.996854500000000199e-01,-1.845309400000000044e-01,2.265935699999999942e-01,5.057681000000000537e-01,1.149013199999999957e+00,-1.262720999999999982e+00,6.422590000000000243e-01,-9.845220999999999556e-01,-2.923010600000000014e-01,-5.717335300000000453e-01,1.568046700000000071e-01,4.028245500000000034e-01,8.862046999999999564e-01,1.116222400000000059e+00,-1.724471399999999988e-01,-8.343298000000000103e-01,-3.100917000000000256e-01,2.378182699999999983e-01,-9.378471999999999920e-01,-9.343294500000000058e-01,-1.583148599999999906e+00,1.958624599999999882e-01,4.151519799999999760e-01,9.677312399999999926e-01,-9.106108999999999731e-02,2.866805800000000182e-01,1.202102400000000015e+00,4.140504600000000091e-01,-3.464386999999999883e-01,-8.360495999999999484e-01,-9.835553000000000212e-01,5.929112399999999505e-01,4.616270399999999885e-01,2.260670399999999969e+00,-4.362141700000000261e-02,1.299835099999999910e+00,9.000171000000000143e-01,-9.146078000000000541e-02,-1.853584600000000027e-01,7.277531000000000416e-01,-3.471578000000000164e-01,5.371516299999999910e-01,1.372064000000000061e-01,3.240246199999999854e-01,5.008706499999999728e-01,7.737818000000000473e-02,-8.139661599999999941e-01,-5.444492799999999660e-02,-5.175186400000000297e-01,1.687973899999999916e-01,-5.196806000000000481e-01,-1.731582700000000030e-01,-1.653364599999999907e-01,1.072966300000000039e+00,8.210660499999999917e-02,-2.253770099999999887e-01,-1.064379139999999946e-01,-3.373232600000000136e+00,-2.729825399999999958e-01,-7.947121999999999797e-01,1.288456100000000104e+00,-6.132667000000000534e-01,-1.065671800000000058e+00,-1.581197600000000092e+00,-1.185531300000000066e+00,-5.295404999999999696e-01,6.204985400000000428e-01,3.415774699999999942e-01,-6.151261000000000090e-01,7.849540000000000406e-01,7.206133000000000122e-01,-1.495412299999999917e+00,-1.250464699999999985e+00,-3.106779000000000068e-01,-3.000035300000000182e-01,1.095459699999999925e+00,3.899597400000000269e-02,-4.369291000000000147e-01,1.172978999999999994e+00,-3.043685999999999892e-01,-1.257338799999999923e-01,1.437792300000000079e-01,2.262474399999999872e-02,1.067409599999999958e+00,1.324643000000000070e-01,5.941613300000000431e-01,-3.522067400000000181e-01,-3.627980000000000094e-01,-9.533492000000000077e-01,-6.433119999999999949e-01,-1.012680199999999919e+00,-2.540410799999999747e-01,-6.193574699999999655e-01,4.806680599999999665e-02,-1.787510200000000105e-01,-8.967034999999999589e-02,-8.443045599999999817e-01
1.399815399999999876e-01,3.025430399999999853e-01,-2.609847000000000139e-01,-1.156827899999999937e-01,-1.883439100000000033e-01,2.126779099999999978e-01,3.281611999999999862e-01,1.109662300000000101e+00,-1.267688399999999938e+00,6.373971699999999574e-01,-9.246841700000000275e-01,-3.018871799999999772e-01,-6.134861999999999815e-01,4.017735000000000056e-01,3.850383800000000134e-01,7.883780999999999706e-01,1.170125999999999999e+00,-1.443559000000000092e-01,-9.287298000000000497e-01,-4.781253300000000150e-01,1.853590300000000080e-01,-9.132303000000000504e-01,-7.933649400000000185e-01,-1.525384499999999921e+00,-2.193289600000000034e-02,5.931387999999999661e-01,6.900743000000000293e-01,2.936096700000000170e-02,4.113962400000000241e-01,1.009832599999999969e+00,2.532128000000000156e-01,-2.486577299999999935e-01,-6.383986499999999564e-01,-9.253069999999999906e-01,6.943783000000000039e-01,7.404308299999999843e-01,2.106682000000000166e+00,2.112399000000000082e-01,1.205435999999999952e+00,9.897821999999999454e-01,-1.280496999999999885e-01,-1.500530999999999948e-01,5.423705599999999460e-01,-5.738695000000000324e-01,4.284984800000000149e-01,-3.771653999999999979e-02,9.875844999999999763e-02,5.375412000000000523e-01,2.122149000000000119e-01,-7.887679300000000060e-01,-7.168892000000000320e-02,-6.217793000000000347e-01,8.656684000000000601e-02,-6.258234999999999770e-01,-2.139171199999999884e-01,-3.092196300000000231e-01,1.054039600000000076e+00,-1.224272250000000006e-01,-3.164604300000000148e-01,7.995405999999999347e-02,-3.389013299999999784e+00,-4.609677599999999903e-02,-8.716084400000000398e-01,1.230914499999999911e+00,-4.250276700000000241e-01,-9.661705000000000432e-01,-1.562720099999999945e+00,-1.069659399999999927e+00,-5.373721000000000192e-01,6.431980999999999948e-01,4.722335599999999967e-01,-6.438401000000000263e-01,5.785932999999999771e-01,7.951059000000000321e-01,-1.379014299999999915e+00,-1.224374300000000027e+00,-2.062459299999999940e-01,-1.844887400000000122e-01,9.615040999999999727e-01,2.106279100000000015e-01,-2.269394100000000081e-01,1.030209699999999895e+00,-3.490126399999999851e-01,-1.460411400000000137e-01,2.097808700000000082e-01,-3.011790799999999879e-01,9.267100700000000524e-01,2.325599499999999875e-01,7.983568300000000173e-01,-3.175347700000000217e-01,-2.851858999999999922e-01,-9.860581999999999958e-01,-7.298485599999999796e-01,-1.109008400000000005e+00,-2.422165400000000079e-01,-6.462204000000000281e-01,-2.661517600000000150e-01,-2.718256399999999934e-02,-2.435867999999999922e-01,-9.463260000000000005e-01
3.764869000000000132e-01,4.759104499999999849e-01,-5.599248399999999792e-01,-2.684263000000000066e-01,-6.935860499999999540e-01,3.623188999999999993e-01,3.416985000000000161e-01,1.585660199999999964e+00,-1.788723499999999911e+00,4.212399700000000191e-01,-8.167411999999999450e-01,-3.099049600000000071e-01,-5.149133000000000182e-01,8.794037000000000381e-02,4.829705000000000248e-01,7.329876400000000514e-01,1.323584000000000094e+00,-5.133922400000000275e-02,-9.877972600000000103e-01,-4.503723700000000219e-01,1.121445800000000050e-03,-1.026536200000000010e+00,-6.922355999999999510e-01,-1.505126500000000034e+00,2.103915500000000105e-01,4.955526599999999782e-01,6.388525999999999927e-01,9.870067999999999897e-02,4.595002999999999727e-01,8.657253400000000099e-01,1.658982800000000091e-01,-2.894953800000000244e-01,-9.664730000000000265e-01,-8.666715600000000075e-01,6.320367999999999542e-01,7.712799999999999656e-01,2.231730699999999956e+00,2.967111199999999949e-01,8.563688999999999885e-01,8.332281999999999744e-01,-4.653825200000000217e-01,1.216346400000000057e-02,5.860677399999999482e-01,-5.242740999999999651e-01,5.275790700000000388e-01,-3.661941400000000291e-02,-1.033009299999999991e-01,6.021988999999999814e-01,1.792252799999999868e-01,-6.282906999999999798e-01,-3.302981299999999815e-02,-3.577040000000000219e-01,1.781768599999999925e-01,-7.721523599999999821e-01,-3.214841699999999858e-02,-6.241332000000000546e-01,8.586597400000000047e-01,-9.714377000000000428e-02,-1.877138299999999982e-01,6.443978000000000206e-02,-2.952586399999999944e+00,-1.981607499999999966e-01,-7.936433000000000515e-01,1.229072699999999907e+00,-5.744861399999999785e-01,-8.551333500000000143e-01,-1.570393200000000045e+00,-9.061341000000000534e-01,-5.193934000000000051e-01,6.179624000000000228e-01,3.278398000000000145e-01,-7.416132699999999911e-01,4.570725299999999769e-01,8.471397000000000510e-01,-1.168749700000000002e+00,-1.173396499999999953e+00,-4.297903800000000274e-01,-3.700894699999999760e-01,8.465059400000000123e-01,5.047209000000000279e-01,-3.162502300000000210e-01,8.101055000000000339e-01,-4.079594300000000118e-01,-1.967830200000000029e-01,1.528078599999999898e-01,-1.733313499999999951e-01,1.017611899999999903e+00,4.895372399999999846e-01,5.952809999999999491e-01,-3.447157399999999927e-01,-4.297982799999999770e-01,-8.303621399999999708e-01,-6.775536500000000073e-01,-9.013380399999999515e-01,-6.641817999999999333e-02,-1.055649400000000071e+00,-5.874821999999999544e-01,3.089277799999999921e-02,-5.363350500000000354e-01,-7.769059999999999855e-01
1.327881399999999990e-01,4.818462399999999812e-01,-2.882494600000000129e-01,-1.917290100000000053e-01,-3.021151999999999727e-01,1.943778399999999962e-01,3.812209400000000081e-01,1.313257300000000072e+00,-1.438186799999999987e+00,4.535328000000000137e-01,-9.437971000000000554e-01,-2.941007299999999769e-01,-6.473505499999999691e-01,2.726700000000000235e-01,4.773796799999999729e-01,7.261407399999999512e-01,1.258980500000000058e+00,-1.663995199999999952e-01,-9.740113000000000243e-01,-4.902729000000000115e-01,1.293518700000000077e-01,-9.634760999999999465e-01,-8.668742000000000392e-01,-1.563882599999999901e+00,1.113896999999999943e-01,6.448846999999999774e-01,7.377195399999999514e-01,1.078635099999999958e-01,4.273339500000000180e-01,8.485803600000000335e-01,1.597678399999999943e-01,-1.925871000000000111e-01,-8.909960000000000102e-01,-8.726015999999999773e-01,5.213828999999999825e-01,7.145468000000000375e-01,2.226324799999999993e+00,1.837552299999999916e-01,1.108260000000000023e+00,9.508158599999999572e-01,-2.794154300000000202e-01,-2.375729199999999930e-02,6.254175299999999993e-01,-4.630890500000000021e-01,5.403069999999999817e-01,1.527088100000000004e-01,7.372314000000000644e-02,3.208981200000000089e-01,2.202303399999999967e-01,-6.529590499999999853e-01,-7.592912799999999678e-03,-4.968346399999999941e-01,8.903977000000000419e-02,-5.973810600000000193e-01,-2.187427299999999963e-01,-4.574825499999999878e-01,9.900906699999999505e-01,-8.111308000000000407e-02,-1.663558800000000115e-01,9.812790000000000401e-02,-3.215323999999999849e+00,-1.340979800000000055e-01,-9.293485999999999692e-01,1.153580700000000014e+00,-5.980261599999999733e-01,-9.434445999999999666e-01,-1.526903899999999981e+00,-1.005031100000000066e+00,-5.709438999999999487e-01,6.900960999999999901e-01,3.313720199999999894e-01,-4.863861500000000171e-01,5.969168500000000543e-01,7.633202999999999516e-01,-1.483707300000000062e+00,-1.422374199999999922e+00,-1.606939300000000126e-01,-1.506464999999999888e-01,9.907179000000000402e-01,1.658575200000000083e-01,-2.021211800000000114e-01,8.959757999999999889e-01,-3.833524300000000218e-01,-2.166429800000000128e-01,6.840479400000000487e-02,-1.534036099999999958e-01,8.737673000000000245e-01,3.722230000000000261e-01,7.246635999999999633e-01,-3.272410599999999725e-01,-2.723052999999999724e-01,-8.509320999999999691e-01,-6.391365500000000255e-01,-1.280335299999999954e+00,2.599312700000000129e-02,-8.828147600000000317e-01,-3.343883999999999745e-01,-1.015175400000000068e-02,-3.824450699999999981e-01,-8.267465999999999982e-01
1.689036200000000043e-01,4.158966199999999946e-01,-3.853252799999999922e-01,-3.217830700000000044e-01,-2.153852699999999898e-01,3.243452000000000002e-01,2.894734700000000105e-01,1.281228299999999987e+00,-1.206885699999999950e+00,6.685895299999999875e-01,-9.830678000000000472e-01,-3.035646699999999809e-01,-5.582344000000000195e-01,4.205059999999999909e-01,4.234176599999999735e-01,8.149085600000000040e-01,1.248427200000000070e+00,-1.667927800000000016e-01,-7.905537999999999732e-01,-3.511150000000000104e-01,2.596072300000000221e-01,-8.772438999999999654e-01,-7.751826600000000234e-01,-1.515782699999999927e+00,1.547679899999999942e-01,6.614799999999999569e-01,7.597379699999999847e-01,-6.386609700000000361e-03,4.076614000000000071e-01,1.129244799999999938e+00,2.935077999999999854e-01,-2.603256999999999932e-01,-6.471873000000000209e-01,-8.573519600000000240e-01,6.139343000000000439e-01,5.005091999999999874e-01,2.184396299999999957e+00,1.501574699999999873e-01,1.222028399999999904e+00,8.924239999999999950e-01,-1.777026200000000056e-01,-2.176565699999999937e-01,5.049460999999999533e-01,-4.130529800000000140e-01,3.129221799999999942e-01,-3.301020699999999974e-02,2.295570700000000020e-01,5.008397700000000174e-01,3.165401199999999804e-01,-6.709549399999999997e-01,-8.858860999999999819e-02,-4.425685400000000103e-01,1.914351099999999917e-01,-6.085080499999999670e-01,-1.043910100000000063e-01,-2.264650599999999958e-01,1.066795500000000008e+00,7.679170000000000440e-02,-4.001996999999999916e-01,1.127050599999999958e-01,-3.214962199999999992e+00,-2.577200199999999941e-01,-8.370859600000000178e-01,1.189466099999999971e+00,-4.855471800000000226e-01,-1.038818199999999914e+00,-1.385078100000000090e+00,-1.157124899999999901e+00,-6.369508000000000392e-01,6.733622599999999903e-01,3.963446600000000153e-01,-6.610836399999999724e-01,5.533506999999999731e-01,7.960688000000000208e-01,-1.298627900000000057e+00,-1.258149299999999915e+00,-2.872876200000000213e-01,-2.945606700000000244e-01,1.090006699999999995e+00,3.267107300000000047e-01,-4.520678200000000091e-01,1.036917899999999948e+00,-4.065234999999999821e-01,-1.503290100000000129e-01,3.116917000000000160e-01,-2.704653699999999827e-01,1.043693999999999900e+00,7.163063399999999858e-02,5.938123499999999888e-01,-3.396639499999999923e-01,-2.924615400000000198e-01,-8.377628999999999770e-01,-6.876098999999999961e-01,-8.891698999999999575e-01,-2.411637500000000101e-01,-4.343766299999999858e-01,-1.486351800000000056e-01,-3.836189000000000265e-02,-2.207193199999999966e-01,-9.419060999999999684e-01
6.315616000000000285e-02,3.571682999999999941e-01,-3.152127000000000123e-01,-4.681417699999999849e-02,-2.103233300000000028e-01,1.676046999999999954e-01,2.234434200000000037e-01,1.290569000000000077e+00,-1.176060700000000070e+00,6.166945999999999817e-01,-7.030866999999999534e-01,-1.176976099999999942e-01,-6.102412299999999679e-01,4.016484599999999849e-01,4.093301599999999985e-01,7.917800499999999575e-01,1.204870600000000014e+00,-2.843794800000000178e-01,-8.803980000000000139e-01,-6.012967000000000173e-01,1.764946699999999924e-01,-8.583320399999999628e-01,-9.896774999999999878e-01,-1.535302799999999968e+00,1.156838500000000047e-01,4.687840999999999814e-01,7.592128999999999683e-01,2.122029800000000133e-01,4.335796199999999989e-01,1.043126599999999904e+00,2.943485399999999919e-01,-4.966446999999999945e-01,-8.599255999999999567e-01,-8.020456400000000041e-01,3.491806700000000263e-01,9.339039300000000488e-01,2.269144799999999851e+00,2.054050400000000109e-01,9.581241999999999814e-01,9.065860500000000322e-01,-2.067195800000000139e-01,4.479556999999999983e-02,7.530374499999999971e-01,-4.892307200000000078e-01,4.455842999999999887e-01,4.287886399999999570e-03,1.177368200000000059e-01,3.358177500000000260e-01,1.965291600000000083e-01,-6.716174499999999492e-01,-2.926029499999999867e-02,-5.989634000000000347e-01,6.626944000000000064e-03,-5.207994000000000234e-01,-1.261971100000000012e-01,-2.300805599999999895e-01,1.077262900000000023e+00,-1.002965299999999949e-01,-3.186088799999999832e-01,3.724441199999999896e-01,-3.351251400000000213e+00,-1.208362649999999983e-01,-8.408301500000000539e-01,1.303328400000000054e+00,-4.935324999999999851e-01,-9.250639699999999577e-01,-1.534002300000000041e+00,-9.162135000000000140e-01,-4.382785599999999837e-01,6.800952599999999793e-01,5.028429599999999500e-01,-6.564197499999999685e-01,6.289888599999999830e-01,1.086685099999999959e+00,-1.336261399999999933e+00,-1.357537299999999947e+00,-4.705694300000000108e-01,-2.885397699999999732e-01,1.233747799999999950e+00,1.567199099999999901e-01,-2.869669200000000142e-01,9.743245999999999851e-01,-4.403255300000000205e-01,-2.657601800000000125e-01,7.175972499999999643e-01,-3.635240499999999875e-01,5.783899399999999913e-01,2.761567500000000064e-01,5.573913000000000340e-01,-4.940127699999999900e-01,-2.094252100000000005e-01,-1.155934500000000087e+00,-7.273015999999999925e-01,-1.434722700000000017e+00,-2.169368600000000091e-01,-8.127664300000000397e-01,-4.915820000000000189e-01,-4.272020199999999879e-02,-1.959895600000000071e-01,-8.767722000000000016e-01
8.204546599999999745e-02,4.207207000000000030e-01,-3.285478399999999799e-01,-1.730258299999999916e-01,-3.575125000000000108e-01,2.067974200000000096e-01,2.667961699999999992e-01,1.158238899999999960e+00,-1.137777999999999956e+00,6.876724400000000514e-01,-7.396209999999999729e-01,-2.367832500000000007e-01,-6.631042000000000325e-01,2.811943599999999766e-01,3.866458199999999734e-01,7.644573500000000355e-01,1.161171100000000012e+00,-1.225463299999999950e-01,-9.011025999999999758e-01,-5.678398599999999741e-01,2.341343200000000069e-01,-9.423988500000000101e-01,-7.093270000000000408e-01,-1.597881899999999966e+00,1.077241599999999994e-01,7.213224999999999776e-01,7.850140300000000293e-01,-1.610210699999999884e-01,4.107798300000000125e-01,8.829129300000000402e-01,1.700841800000000015e-01,-2.144805800000000040e-01,-6.354815999999999798e-01,-9.070234999999999825e-01,5.070765999999999885e-01,7.037750499999999576e-01,2.172627199999999981e+00,1.040567500000000034e-01,1.151195299999999921e+00,9.683728000000000335e-01,-1.504047600000000054e-02,-1.605269500000000016e-01,7.354863000000000373e-01,-4.252895999999999899e-01,3.134907499999999847e-01,9.493464000000000069e-02,1.621231700000000109e-01,4.801155999999999757e-01,2.479468099999999897e-01,-5.730903999999999998e-01,-1.781340599999999951e-03,-5.632232400000000139e-01,1.668259699999999901e-01,-4.951936599999999800e-01,-2.896984200000000120e-01,-2.454649799999999993e-01,9.282776999999999834e-01,1.984139199999999936e-02,-2.007572499999999982e-01,1.125985000000000041e-01,-3.434872599999999832e+00,-1.413609399999999905e-01,-7.774629600000000362e-01,1.064715000000000078e+00,-4.700937600000000272e-01,-9.470441000000000553e-01,-1.436632200000000026e+00,-1.166015500000000094e+00,-5.184083600000000125e-01,6.813046999999999853e-01,5.249073499999999948e-01,-6.399303699999999706e-01,5.753552299999999953e-01,6.835307499999999647e-01,-1.373845100000000041e+00,-1.199380200000000007e+00,-8.662754000000000287e-02,-2.600856400000000068e-01,9.373650000000000038e-01,3.192941799999999830e-01,-2.318965500000000068e-01,9.526585300000000034e-01,-2.046278900000000067e-01,-1.025654299999999991e-01,9.477789999999999826e-02,-2.960539200000000259e-01,7.748048299999999999e-01,1.802375300000000069e-01,7.673092500000000538e-01,-2.961264599999999803e-01,-3.251319799999999871e-01,-1.049874699999999939e+00,-7.661232999999999516e-01,-1.182349300000000047e+00,-1.776442400000000088e-01,-5.512932000000000388e-01,-2.759711699999999879e-01,-5.247232000000000285e-02,-2.632909700000000131e-01,-9.343082000000000331e-01
4.004326999999999886e-02,3.375461000000000156e-01,-2.953164600000000029e-01,-9.397542000000000395e-02,-2.072478700000000007e-01,7.716897000000000340e-02,2.906807699999999772e-01,1.167655600000000016e+00,-1.054686400000000024e+00,5.510243999999999698e-01,-7.092266000000000403e-01,-2.264494400000000018e-01,-6.195028399999999991e-01,3.456461699999999748e-01,4.502496400000000065e-01,8.737241999999999509e-01,1.235421300000000056e+00,-2.867597599999999747e-01,-8.738690000000000069e-01,-5.957842500000000152e-01,2.421988099999999866e-01,-9.421950599999999731e-01,-9.771018999999999677e-01,-1.572254400000000052e+00,1.791519000000000028e-01,4.226769499999999957e-01,7.557587999999999528e-01,2.079871299999999923e-01,4.654072200000000104e-01,9.862022000000000288e-01,2.447115599999999946e-01,-4.325695299999999799e-01,-7.546043000000000056e-01,-8.600132499999999514e-01,3.775351000000000123e-01,8.737785000000000135e-01,2.174793199999999871e+00,1.440238500000000088e-01,1.040208599999999928e+00,9.954136000000000095e-01,-1.879767800000000100e-01,5.160116399999999798e-02,8.116805000000000270e-01,-4.588297299999999912e-01,4.071705999999999936e-01,6.601105999999999641e-02,1.180763600000000052e-01,4.671228499999999784e-01,2.910429999999999962e-01,-7.470544599999999758e-01,-8.603787999999999714e-02,-5.737923999999999802e-01,1.394153700000000037e-02,-6.140759000000000079e-01,-1.763231199999999999e-01,-1.732893100000000020e-01,1.065032999999999896e+00,-7.676246000000000458e-02,-3.097852199999999723e-01,4.643493300000000046e-01,-3.405396500000000160e+00,-4.475075800000000159e-02,-8.675557400000000197e-01,1.397268699999999919e+00,-5.287486300000000528e-01,-1.040918699999999975e+00,-1.545329799999999976e+00,-9.011247000000000007e-01,-4.442651000000000239e-01,7.330902999999999725e-01,5.998682400000000525e-01,-6.190118999999999483e-01,6.295531399999999556e-01,1.024429400000000046e+00,-1.318281199999999931e+00,-1.389357600000000081e+00,-4.438956700000000200e-01,-2.572295399999999788e-01,1.177410999999999985e+00,2.008818699999999902e-01,-2.018596000000000001e-01,1.093181500000000028e+00,-4.211708299999999960e-01,-4.067900199999999744e-01,6.281230399999999658e-01,-4.110353600000000163e-01,6.193410999999999778e-01,2.419045300000000065e-01,6.312143000000000059e-01,-4.740964500000000026e-01,-1.520912000000000097e-01,-1.141401300000000063e+00,-7.008562699999999479e-01,-1.414457800000000098e+00,-1.949907499999999905e-01,-7.719204400000000410e-01,-4.850562999999999958e-01,-7.437660499999999841e-02,-1.959625000000000117e-01,-9.155588000000000060e-01
