7.141151000000000026e-01,2.177914400000000028e-01,4.787539499999999837e-01,4.341847999999999708e+00,-2.841814500000000021e-01,-1.879570499999999866e-01,-8.839901999999999482e-01,-7.177840500000000068e-01,-7.067246999999999835e-01,3.566616799999999810e-01,-1.154640799999999912e+00,4.281357000000000079e-01,-8.848850999999999800e-01,-1.993244399999999916e-01,-2.585081000000000184e-01,-4.591304399999999730e-01,2.090215500000000004e-01,2.070237000000000049e-01,5.248515000000000263e-01,2.557068499999999855e-01,-1.376303700000000019e-01,1.709249800000000041e-01,2.777664000000000244e-01,-2.313245800000000019e-01,-1.209878599999999915e+00,3.774208000000000007e-01,-7.008902399999999977e-01,6.563350999999999491e-01,1.648972800000000072e-01,9.890849000000000446e-01,-9.251721000000000250e-02,2.071621399999999946e-01,-1.121831900000000104e+00,6.058855699999999844e-01,1.092655900000000013e+00,1.101533899999999955e+00,-1.118324899999999955e+00,4.727744199999999730e-01,3.348267400000000116e-01,-6.139938000000000340e-01,2.157673599999999858e+00,-2.758531499999999914e-02,1.041265600000000013e+00,1.287205499999999891e-01,4.188438400000000228e-01,1.211476100000000028e-01,5.572492999999999475e-01,2.318786800000000037e-01,-1.074880899999999945e-01,-1.389516899999999888e-01,6.470014999999999794e-02,-5.470544999999999991e-01,3.035692999999999864e-01,-1.487451899999999938e+00,1.081429600000000102e+00,5.122235800000000255e-02,4.534764000000000156e-03,1.172218500000000024e-01,-9.782923000000000036e-01,-6.829823000000000421e-01,-9.167321999999999971e-02,-7.322441299999999931e-01,1.041974900000000037e+00,-9.590146499999999685e-01,-1.422055400000000080e+00,-1.110613000000000072e+00,-5.611344999999999805e-01,-1.054361300000000057e+00,4.422117999999999882e-01,-6.585041000000000366e-01,6.350970999999999700e-01,-1.362343099999999918e+00,-1.121184299999999912e+00,-2.274757599999999991e-01,-3.692716799999999910e+00,-1.088743400000000028e+00,1.286686800000000019e+00,-1.022120499999999987e+00,2.046472900000000095e-01,1.796969800000000062e-01,-2.766319500000000153e-01,-1.746899799999999947e-01,-1.891453100000000109e-01,6.859218000000000259e-01,-3.116912200000000049e-02,3.664614600000000166e-01,1.633499999999999952e+00,9.318762400000000223e-01,2.815083999999999920e-01,1.319490200000000002e-01,6.292550599999999772e-01,-1.600444599999999995e-01,-7.088008999999999560e-01,-1.167936400000000041e-01,1.115055099999999966e+00,1.191083300000000067e+00,-4.114914800000000206e-01,4.451022000000000034e-01,5.778398000000000145e-01,-3.133086299999999769e-01
8.418776399999999827e-01,4.301279499999999811e-01,4.633645399999999914e-01,4.326319699999999990e+00,-1.376289400000000052e-01,-1.634870200000000107e-01,-1.006203299999999912e+00,-8.732258699999999596e-01,-6.342748000000000275e-01,3.555818199999999929e-01,-1.244785699999999995e+00,6.622031000000000445e-01,-8.094192000000000053e-01,-3.682209599999999861e-01,-1.275084300000000059e-01,-4.559594699999999778e-01,3.350216699999999936e-01,3.105038399999999754e-01,6.891876999999999587e-01,1.348399000000000125e-01,-2.985713999999999868e-01,2.723495699999999853e-01,3.271131199999999795e-01,-1.293618199999999885e-01,-1.067189500000000013e+00,6.675132999999999761e-02,-8.847462000000000382e-01,5.410830399999999596e-01,1.590776399999999924e-01,9.320364599999999555e-01,-6.109682999999999781e-02,1.880228200000000072e-01,-1.048158799999999946e+00,3.434140399999999760e-01,9.907888999999999724e-01,9.450809000000000015e-01,-9.316096999999999850e-01,4.575463200000000064e-01,3.968537200000000209e-01,-4.706763999999999948e-01,2.243442299999999889e+00,1.448605000000000032e-01,1.011836900000000039e+00,2.201470100000000041e-01,4.906328999999999829e-01,7.873922999999999339e-02,4.475298200000000226e-01,1.180430100000000038e-01,-5.013599500000000264e-03,-2.858581800000000173e-01,5.971401600000000170e-02,-6.824249000000000009e-01,1.610118000000000105e-01,-1.647989399999999938e+00,9.940139999999999532e-01,-6.751194600000000323e-02,1.968046000000000031e-02,1.313757200000000014e-01,-1.048988699999999996e+00,-8.057980500000000434e-01,-1.206344439999999935e-01,-9.069119700000000117e-01,1.319973499999999911e+00,-1.060346599999999917e+00,-1.559756799999999943e+00,-1.039254700000000087e+00,-4.562408299999999861e-01,-8.527077400000000473e-01,4.717886000000000024e-01,-4.904836000000000196e-01,6.931823999999999764e-01,-1.429778599999999900e+00,-1.027569500000000025e+00,-1.921408199999999900e-01,-3.889553799999999839e+00,-8.078599600000000436e-01,1.249873900000000093e+00,-1.151810199999999895e+00,4.528023299999999751e-01,1.181225500000000067e-01,-2.988212399999999880e-01,-2.149377000000000093e-01,-1.418240699999999965e-01,6.427707999999999755e-01,1.469595100000000050e-02,4.697988300000000006e-01,1.220333499999999960e+00,8.105010000000000270e-01,2.138497799999999893e-01,5.377612999999999838e-03,8.084582000000000157e-01,-2.089893300000000148e-02,-6.738956000000000390e-01,-1.794216600000000106e-01,1.058096200000000042e+00,1.293569699999999933e+00,-2.347753300000000043e-01,6.396230000000000526e-01,6.964970999999999801e-01,-1.640758400000000006e-01
5.605757999999999575e-01,3.806736000000000009e-01,5.426177399999999595e-01,4.189627999999999908e+00,-3.025935000000000152e-01,-2.996854500000000199e-01,-9.530557400000000401e-01,-8.314437999999999551e-01,-6.346838500000000494e-01,5.057681000000000537e-01,-1.262720999999999982e+00,6.422590000000000243e-01,-9.845220999999999556e-01,-1.875554200000000005e-01,-2.923010600000000014e-01,-5.356273999999999758e-01,2.741218000000000266e-01,1.568046700000000071e-01,6.752207999999999544e-01,2.126164899999999913e-01,-1.184040759999999970e-01,3.307345800000000002e-01,2.849086499999999855e-01,-1.724471399999999988e-01,-1.088595999999999897e+00,4.663467700000000216e-01,-9.343294500000000058e-01,4.151519799999999760e-01,5.738197300000000278e-02,9.879263600000000034e-01,-9.106108999999999731e-02,4.963841399999999737e-01,-1.018633600000000028e+00,6.426810600000000262e-01,1.202102400000000015e+00,1.133762600000000065e+00,-9.484432299999999705e-01,2.692886999999999920e-01,4.726177999999999768e-01,-6.801551999999999598e-01,2.260670399999999969e+00,-4.362141700000000261e-02,9.000171000000000143e-01,1.434542500000000019e-02,5.371516299999999910e-01,1.372064000000000061e-01,5.008706499999999728e-01,7.737818000000000473e-02,-5.444492799999999660e-02,-2.920380499999999935e-01,1.687973899999999916e-01,-5.196806000000000481e-01,2.468097200000000102e-01,-1.647094199999999953e+00,1.072966300000000039e+00,8.210660499999999917e-02,-1.449468700000000054e-01,-1.064379139999999946e-01,-1.058548100000000103e+00,-7.356429700000000071e-01,-2.729825399999999958e-01,-7.947121999999999797e-01,1.288456100000000104e+00,-1.065671800000000058e+00,-1.581197600000000092e+00,-1.185531300000000066e+00,-5.295404999999999696e-01,-1.060730799999999974e+00,3.415774699999999942e-01,-6.151261000000000090e-01,7.849540000000000406e-01,-1.495412299999999917e+00,-1.029217999999999966e+00,-3.106779000000000068e-01,-3.757442000000000171e+00,-7.687079300000000393e-01,1.154470300000000060e+00,-1.066236600000000090e+00,6.062481400000000464e-01,3.899597400000000269e-02,-4.369291000000000147e-01,-3.043685999999999892e-01,-1.257338799999999923e-01,6.283959000000000072e-01,-1.086652000000000035e-01,4.450328599999999746e-01,1.525739900000000038e+00,1.067409599999999958e+00,1.324643000000000070e-01,1.012222249999999990e-01,5.941613300000000431e-01,-1.190651199999999965e-01,-6.433119999999999949e-01,-2.540410799999999747e-01,1.130596200000000051e+00,1.324844200000000027e+00,-4.192596000000000100e-01,5.395307499999999479e-01,4.711584999999999801e-01,-8.967034999999999589e-02
7.777315399999999990e-01,2.301404999999999978e-01,3.025430399999999853e-01,4.359914999999999985e+00,-2.609847000000000139e-01,-1.156827899999999937e-01,-8.512363400000000357e-01,-7.484724000000000377e-01,-6.581249000000000127e-01,3.281611999999999862e-01,-1.267688399999999938e+00,6.373971699999999574e-01,-9.246841700000000275e-01,-4.480667999999999873e-01,-3.018871799999999772e-01,-3.534650799999999871e-01,3.682535299999999956e-01,4.017735000000000056e-01,5.504991000000000190e-01,1.510180000000000133e-01,-2.662943300000000235e-01,2.706085500000000171e-02,2.879637800000000025e-01,-1.443559000000000092e-01,-1.145576099999999986e+00,1.063969000000000026e-01,-7.933649400000000185e-01,5.931387999999999661e-01,1.791875399999999854e-02,8.601997500000000407e-01,2.936096700000000170e-02,1.407357999999999942e-01,-1.086237799999999920e+00,2.742951200000000034e-01,1.009832599999999969e+00,1.045961700000000105e+00,-1.147138400000000003e+00,5.473376500000000089e-01,2.966774400000000145e-01,-5.671735399999999760e-01,2.106682000000000166e+00,2.112399000000000082e-01,9.897821999999999454e-01,1.498683799999999955e-01,4.284984800000000149e-01,-3.771653999999999979e-02,5.375412000000000523e-01,2.122149000000000119e-01,-7.168892000000000320e-02,-2.199077299999999957e-01,8.656684000000000601e-02,-6.258234999999999770e-01,2.188426099999999930e-01,-1.523429300000000097e+00,1.054039600000000076e+00,-1.224272250000000006e-01,7.806926999999999617e-02,7.995405999999999347e-02,-8.492591000000000445e-01,-5.582837999999999967e-01,-4.609677599999999903e-02,-8.716084400000000398e-01,1.230914499999999911e+00,-9.661705000000000432e-01,-1.562720099999999945e+00,-1.069659399999999927e+00,-5.373721000000000192e-01,-9.646568300000000207e-01,4.722335599999999967e-01,-6.438401000000000263e-01,5.785932999999999771e-01,-1.379014299999999915e+00,-9.264310000000000045e-01,-2.062459299999999940e-01,-3.941288000000000125e+00,-1.099007599999999973e+00,1.263242200000000093e+00,-1.077196999999999960e+00,3.221507000000000120e-01,2.106279100000000015e-01,-2.269394100000000081e-01,-3.490126399999999851e-01,-1.460411400000000137e-01,6.501763000000000403e-01,1.306519199999999978e-02,5.806668999999999858e-01,1.143232000000000026e+00,9.267100700000000524e-01,2.325599499999999875e-01,5.021736400000000045e-02,7.983568300000000173e-01,-1.288497899999999918e-01,-7.298485599999999796e-01,-2.422165400000000079e-01,1.179546599999999890e+00,1.194196800000000058e+00,-1.989128300000000127e-01,5.574896000000000296e-01,6.598720999999999615e-01,-2.435867999999999922e-01
8.144644500000000065e-01,9.681201999999999863e-03,4.759104499999999849e-01,4.471440300000000256e+00,-5.599248399999999792e-01,-2.684263000000000066e-01,-1.048171600000000092e+00,-6.612727999999999939e-01,-8.554979000000000333e-01,3.416985000000000161e-01,-1.788723499999999911e+00,4.212399700000000191e-01,-8.167411999999999450e-01,-5.133168000000000175e-01,-3.099049600000000071e-01,-1.555379199999999962e-01,7.886969400000000130e-01,8.794037000000000381e-02,4.775750999999999746e-01,2.305955699999999997e-01,-2.082313600000000042e-01,1.262467800000000029e-01,1.197997600000000051e-01,-5.133922400000000275e-02,-1.114104900000000065e+00,-1.709270599999999918e-01,-6.922355999999999510e-01,4.955526599999999782e-01,-1.263352199999999981e-01,7.545889599999999753e-01,9.870067999999999897e-02,3.051923200000000169e-01,-6.038242999999999805e-01,3.949996499999999799e-01,8.657253400000000099e-01,9.634124600000000260e-01,-1.048563399999999923e+00,7.396563000000000443e-01,1.887690599999999885e-01,-6.735430399999999818e-01,2.231730699999999956e+00,2.967111199999999949e-01,8.332281999999999744e-01,2.350609600000000132e-01,5.275790700000000388e-01,-3.661941400000000291e-02,6.021988999999999814e-01,1.792252799999999868e-01,-3.302981299999999815e-02,-3.417978600000000089e-01,1.781768599999999925e-01,-7.721523599999999821e-01,3.871705500000000022e-01,-1.608037399999999950e+00,8.586597400000000047e-01,-9.714377000000000428e-02,7.838436999999999488e-02,6.443978000000000206e-02,-9.905114000000000418e-01,-8.719691999999999998e-01,-1.981607499999999966e-01,-7.936433000000000515e-01,1.229072699999999907e+00,-8.551333500000000143e-01,-1.570393200000000045e+00,-9.061341000000000534e-01,-5.193934000000000051e-01,-8.199448599999999976e-01,3.278398000000000145e-01,-7.416132699999999911e-01,4.570725299999999769e-01,-1.168749700000000002e+00,-9.752423000000000064e-01,-4.297903800000000274e-01,-4.009930599999999679e+00,-1.100136199999999898e+00,1.227934400000000092e+00,-8.867483999999999922e-01,4.553154400000000157e-01,5.047209000000000279e-01,-3.162502300000000210e-01,-4.079594300000000118e-01,-1.967830200000000029e-01,7.873143000000000225e-01,-7.203458000000000083e-02,8.148334999999999884e-01,9.532342599999999999e-01,1.017611899999999903e+00,4.895372399999999846e-01,3.440129499999999840e-01,5.952809999999999491e-01,-4.392841200000000002e-01,-6.775536500000000073e-01,-6.641817999999999333e-02,1.125758000000000036e+00,1.420412400000000019e+00,-7.234494700000000389e-01,5.458486999999999645e-01,2.293330700000000000e-01,-5.363350500000000354e-01
8.310141599999999462e-01,2.431553999999999938e-01,4.818462399999999812e-01,4.344531500000000435e+00,-2.882494600000000129e-01,-1.917290100000000053e-01,-1.063563199999999931e+00,-6.869920000000000471e-01,-6.883058499999999968e-01,3.812209400000000081e-01,-1.438186799999999987e+00,4.535328000000000137e-01,-9.437971000000000554e-01,-4.047247500000000220e-01,-2.941007299999999769e-01,-3.363391000000000020e-01,4.270935699999999779e-01,2.726700000000000235e-01,5.608081999999999789e-01,1.087579300000000027e-01,-2.689102999999999910e-01,1.434354200000000079e-01,3.592065600000000081e-01,-1.663995199999999952e-01,-1.111838099999999940e+00,1.183454200000000067e-01,-8.668742000000000392e-01,6.448846999999999774e-01,-3.554833699999999930e-02,9.031025999999999776e-01,1.078635099999999958e-01,2.855937800000000193e-01,-8.401381399999999777e-01,3.664873499999999895e-01,8.485803600000000335e-01,1.176878300000000044e+00,-1.078375700000000048e+00,6.407558300000000262e-01,4.050194999999999768e-01,-6.211765999999999677e-01,2.226324799999999993e+00,1.837552299999999916e-01,9.508158599999999572e-01,2.121979400000000016e-01,5.403069999999999817e-01,1.527088100000000004e-01,3.208981200000000089e-01,2.202303399999999967e-01,-7.592912799999999678e-03,-2.691101399999999977e-01,8.903977000000000419e-02,-5.973810600000000193e-01,4.331344699999999937e-01,-1.622489999999999988e+00,9.900906699999999505e-01,-8.111308000000000407e-02,8.709319999999999562e-02,9.812790000000000401e-02,-1.039620200000000105e+00,-8.388113400000000164e-01,-1.340979800000000055e-01,-9.293485999999999692e-01,1.153580700000000014e+00,-9.434445999999999666e-01,-1.526903899999999981e+00,-1.005031100000000066e+00,-5.709438999999999487e-01,-8.652929000000000315e-01,3.313720199999999894e-01,-4.863861500000000171e-01,5.969168500000000543e-01,-1.483707300000000062e+00,-9.974299699999999991e-01,-1.606939300000000126e-01,-3.860796999999999812e+00,-8.678960000000000008e-01,1.136555100000000040e+00,-1.041081399999999935e+00,5.039348999999999634e-01,1.658575200000000083e-01,-2.021211800000000114e-01,-3.833524300000000218e-01,-2.166429800000000128e-01,6.300208999999999948e-01,5.415086999999999678e-02,5.538872999999999713e-01,1.167026799999999920e+00,8.737673000000000245e-01,3.722230000000000261e-01,2.561179000000000094e-01,7.246635999999999633e-01,-1.848767699999999958e-01,-6.391365500000000255e-01,2.599312700000000129e-02,1.018688100000000096e+00,1.398771500000000056e+00,-2.942131800000000186e-01,6.347485999999999962e-01,5.412436999999999943e-01,-3.824450699999999981e-01
7.785461999999999660e-01,2.416067299999999918e-01,4.158966199999999946e-01,4.260727400000000387e+00,-3.853252799999999922e-01,-3.217830700000000044e-01,-1.019391699999999901e+00,-8.764801599999999526e-01,-7.511349000000000498e-01,2.894734700000000105e-01,-1.206885699999999950e+00,6.685895299999999875e-01,-9.830678000000000472e-01,-2.996951999999999949e-01,-3.035646699999999809e-01,-3.887082000000000037e-01,2.648643999999999998e-01,4.205059999999999909e-01,5.771319000000000310e-01,2.543975399999999776e-01,-2.336919600000000041e-01,5.862727799999999795e-02,3.016267000000000253e-01,-1.667927800000000016e-01,-1.029278399999999927e+00,4.486548000000000203e-01,-7.751826600000000234e-01,6.614799999999999569e-01,1.363573700000000055e-01,9.287518000000000162e-01,-6.386609700000000361e-03,2.178531700000000126e-01,-1.119202899999999890e+00,4.990158000000000094e-01,1.129244799999999938e+00,1.014300800000000002e+00,-1.097617300000000018e+00,5.208444599999999536e-01,3.979258199999999857e-01,-5.827973499999999918e-01,2.184396299999999957e+00,1.501574699999999873e-01,8.924239999999999950e-01,1.377253800000000084e-01,3.129221799999999942e-01,-3.301020699999999974e-02,5.008397700000000174e-01,3.165401199999999804e-01,-8.858860999999999819e-02,-1.819620000000000126e-01,1.914351099999999917e-01,-6.085080499999999670e-01,1.161812299999999964e-01,-1.531528500000000070e+00,1.066795500000000008e+00,7.679170000000000440e-02,-1.920314399999999977e-01,1.127050599999999958e-01,-8.262863000000000291e-01,-6.450000399999999967e-01,-2.577200199999999941e-01,-8.370859600000000178e-01,1.189466099999999971e+00,-1.038818199999999914e+00,-1.385078100000000090e+00,-1.157124899999999901e+00,-6.369508000000000392e-01,-9.848408699999999794e-01,3.963446600000000153e-01,-6.610836399999999724e-01,5.533506999999999731e-01,-1.298627900000000057e+00,-9.621357299999999668e-01,-2.872876200000000213e-01,-3.723041999999999963e+00,-1.057095200000000013e+00,1.280409200000000025e+00,-9.552009700000000381e-01,4.584363699999999819e-01,3.267107300000000047e-01,-4.520678200000000091e-01,-4.065234999999999821e-01,-1.503290100000000129e-01,7.212802000000000380e-01,-4.958950399999999953e-02,4.509250200000000097e-01,1.472666899999999890e+00,1.043693999999999900e+00,7.163063399999999858e-02,5.081846999999999753e-02,5.938123499999999888e-01,-1.187091599999999941e-01,-6.876098999999999961e-01,-2.411637500000000101e-01,1.231560599999999894e+00,1.194540900000000017e+00,-2.489920599999999873e-01,4.954958600000000102e-01,5.774978400000000400e-01,-2.207193199999999966e-01
7.417496999999999563e-01,3.771771800000000008e-01,3.571682999999999941e-01,4.472597999999999629e+00,-3.152127000000000123e-01,-4.681417699999999849e-02,-7.756709999999999994e-01,-8.244819599999999582e-01,-7.902717000000000214e-01,2.234434200000000037e-01,-1.176060700000000070e+00,6.166945999999999817e-01,-7.030866999999999534e-01,-4.914826500000000209e-01,-1.176976099999999942e-01,-4.017693700000000145e-01,5.020069499999999518e-01,4.016484599999999849e-01,7.858823499999999518e-01,1.134542099999999998e-01,-2.170246799999999976e-01,1.966219999999999912e-01,2.663970999999999978e-01,-2.843794800000000178e-01,-9.437472000000000083e-01,-2.347075399999999992e-02,-9.896774999999999878e-01,4.687840999999999814e-01,1.553947999999999996e-01,9.428236500000000131e-01,2.122029800000000133e-01,1.648569099999999954e-01,-9.473711000000000215e-01,2.193144900000000008e-01,1.043126599999999904e+00,7.808682999999999597e-01,-9.839389299999999894e-01,3.944454199999999910e-01,5.251533999999999924e-01,-5.900049000000000543e-01,2.269144799999999851e+00,2.054050400000000109e-01,9.065860500000000322e-01,2.825392800000000038e-01,4.455842999999999887e-01,4.287886399999999570e-03,3.358177500000000260e-01,1.965291600000000083e-01,-2.926029499999999867e-02,-9.471187999999999829e-02,6.626944000000000064e-03,-5.207994000000000234e-01,1.338285200000000064e-01,-1.620111199999999974e+00,1.077262900000000023e+00,-1.002965299999999949e-01,-1.912403699999999929e-01,3.724441199999999896e-01,-9.971176999999999957e-01,-5.487189000000000094e-01,-1.208362649999999983e-01,-8.408301500000000539e-01,1.303328400000000054e+00,-9.250639699999999577e-01,-1.534002300000000041e+00,-9.162135000000000140e-01,-4.382785599999999837e-01,-7.070228499999999805e-01,5.028429599999999500e-01,-6.564197499999999685e-01,6.289888599999999830e-01,-1.336261399999999933e+00,-9.272669599999999734e-01,-4.705694300000000108e-01,-3.956275999999999904e+00,-1.077480200000000110e+00,1.435678599999999916e+00,-1.006177499999999947e+00,5.289525400000000266e-01,1.567199099999999901e-01,-2.869669200000000142e-01,-4.403255300000000205e-01,-2.657601800000000125e-01,8.978148000000000239e-01,-8.569852000000000025e-02,5.151853600000000366e-01,1.092092300000000016e+00,5.783899399999999913e-01,2.761567500000000064e-01,-4.099234499999999948e-03,5.573913000000000340e-01,-1.420428800000000102e-01,-7.273015999999999925e-01,-2.169368600000000091e-01,1.023650399999999960e+00,1.293532399999999916e+00,-4.341048000000000129e-01,5.993976600000000543e-01,8.776026000000000105e-01,-1.959895600000000071e-01
8.699082999999999677e-01,2.899039400000000266e-01,4.207207000000000030e-01,4.384836700000000143e+00,-3.285478399999999799e-01,-1.730258299999999916e-01,-1.005785799999999952e+00,-8.152904499999999999e-01,-7.269950499999999760e-01,2.667961699999999992e-01,-1.137777999999999956e+00,6.876724400000000514e-01,-7.396209999999999729e-01,-2.873923199999999789e-01,-2.367832500000000007e-01,-3.295695799999999731e-01,2.472324999999999939e-01,2.811943599999999766e-01,6.342562400000000267e-01,1.758062400000000025e-01,-7.877647999999999595e-02,1.424778700000000065e-01,3.578048300000000181e-01,-1.225463299999999950e-01,-1.021249899999999933e+00,2.030707300000000048e-01,-7.093270000000000408e-01,7.213224999999999776e-01,1.453840999999999883e-01,9.420113599999999643e-01,-1.610210699999999884e-01,3.447062000000000043e-02,-1.185463300000000109e+00,2.905403699999999922e-01,8.829129300000000402e-01,1.060189000000000048e+00,-1.021799099999999960e+00,4.756484000000000267e-01,3.644469699999999812e-01,-5.541846999999999746e-01,2.172627199999999981e+00,1.040567500000000034e-01,9.683728000000000335e-01,1.365159900000000037e-01,3.134907499999999847e-01,9.493464000000000069e-02,4.801155999999999757e-01,2.479468099999999897e-01,-1.781340599999999951e-03,-2.616348299999999849e-01,1.668259699999999901e-01,-4.951936599999999800e-01,2.471002300000000040e-01,-1.487960600000000078e+00,9.282776999999999834e-01,1.984139199999999936e-02,3.496048000000000211e-02,1.125985000000000041e-01,-9.602578999999999976e-01,-6.482487300000000507e-01,-1.413609399999999905e-01,-7.774629600000000362e-01,1.064715000000000078e+00,-9.470441000000000553e-01,-1.436632200000000026e+00,-1.166015500000000094e+00,-5.184083600000000125e-01,-9.541412599999999911e-01,5.249073499999999948e-01,-6.399303699999999706e-01,5.753552299999999953e-01,-1.373845100000000041e+00,-1.072692200000000096e+00,-8.662754000000000287e-02,-3.887586999999999904e+00,-1.013027700000000086e+00,1.325623900000000077e+00,-1.027533199999999924e+00,4.216378599999999754e-01,3.192941799999999830e-01,-2.318965500000000068e-01,-2.046278900000000067e-01,-1.025654299999999991e-01,5.802011999999999725e-01,7.400364399999999343e-02,5.018983999999999668e-01,1.457502099999999912e+00,7.748048299999999999e-01,1.802375300000000069e-01,4.841212000000000293e-02,7.673092500000000538e-01,-1.035650399999999971e-01,-7.661232999999999516e-01,-1.776442400000000088e-01,1.140139100000000072e+00,1.209084499999999895e+00,-3.364400000000000168e-01,5.531135999999999830e-01,6.569032000000000204e-01,-2.632909700000000131e-01
7.220920299999999958e-01,4.219355000000000189e-01,3.375461000000000156e-01,4.452923000000000187e+00,-2.953164600000000029e-01,-9.397542000000000395e-02,-8.252583999999999476e-01,-8.004361399999999627e-01,-8.358490499999999823e-01,2.906807699999999772e-01,-1.054686400000000024e+00,5.510243999999999698e-01,-7.092266000000000403e-01,-4.734964400000000184e-01,-2.264494400000000018e-01,-4.507786599999999977e-01,4.496526699999999765e-01,3.456461699999999748e-01,7.415648999999999713e-01,1.391919600000000035e-01,-2.290010600000000063e-01,2.177411300000000050e-01,3.053853999999999735e-01,-2.867597599999999747e-01,-1.004529800000000028e+00,6.303809000000000495e-02,-9.771018999999999677e-01,4.226769499999999957e-01,1.537250400000000072e-01,9.071927699999999817e-01,2.079871299999999923e-01,2.280337699999999967e-01,-8.723603500000000066e-01,2.353600899999999940e-01,9.862022000000000288e-01,8.338619499999999629e-01,-9.703791999999999973e-01,3.575005499999999725e-01,4.903820500000000138e-01,-5.177749400000000168e-01,2.174793199999999871e+00,1.440238500000000088e-01,9.954136000000000095e-01,2.831990400000000130e-01,4.071705999999999936e-01,6.601105999999999641e-02,4.671228499999999784e-01,2.910429999999999962e-01,-8.603787999999999714e-02,-7.164777999999999425e-02,1.394153700000000037e-02,-6.140759000000000079e-01,1.090592150000000010e-01,-1.661497999999999919e+00,1.065032999999999896e+00,-7.676246000000000458e-02,-2.418237000000000025e-01,4.643493300000000046e-01,-9.852606699999999496e-01,-5.559850299999999912e-01,-4.475075800000000159e-02,-8.675557400000000197e-01,1.397268699999999919e+00,-1.040918699999999975e+00,-1.545329799999999976e+00,-9.011247000000000007e-01,-4.442651000000000239e-01,-7.802397599999999489e-01,5.998682400000000525e-01,-6.190118999999999483e-01,6.295531399999999556e-01,-1.318281199999999931e+00,-1.035039299999999995e+00,-4.438956700000000200e-01,-4.049629000000000367e+00,-1.105541200000000002e+00,1.436947200000000091e+00,-1.067452800000000090e+00,4.232266499999999820e-01,2.008818699999999902e-01,-2.018596000000000001e-01,-4.211708299999999960e-01,-4.067900199999999744e-01,8.089255699999999827e-01,-6.059660800000000319e-02,4.313384000000000107e-01,1.100865100000000041e+00,6.193410999999999778e-01,2.419045300000000065e-01,1.621445300000000020e-02,6.312143000000000059e-01,-2.387148900000000129e-01,-7.008562699999999479e-01,-1.949907499999999905e-01,1.097748200000000063e+00,1.283576800000000073e+00,-3.702488800000000024e-01,6.072814500000000004e-01,8.243156999999999845e-01,-1.959625000000000117e-01
