-4.572198000000000095e-01,-8.707038000000000277e-01,9.520798000000000316e-01,1.567594500000000002e+00,4.659415499999999821e-01,1.086579699999999926e+00,1.143108400000000024e+00,-1.652699700000000105e+00,-3.165053400000000239e-01,-2.841814500000000021e-01,-1.879570499999999866e-01,5.164461999999999664e-01,-1.051074899999999979e-01,2.213666099999999914e-01,-3.059281699999999993e-01,-3.339592800000000250e-01,2.194401800000000125e-01,3.566616799999999810e-01,1.141010999999999997e+00,8.077615000000000212e-01,5.218251299999999704e-01,-1.008221000000000034e+00,-1.154640799999999912e+00,5.550214599999999665e-01,4.281357000000000079e-01,-1.056443699999999986e+00,-2.585081000000000184e-01,-4.591304399999999730e-01,-3.605501999999999874e-01,-8.167727599999999866e-01,-2.548428799999999939e-01,1.403584699999999907e+00,8.801409999999999512e-01,3.063213499999999923e-01,4.239675399999999761e-01,2.557068499999999855e-01,-1.376303700000000019e-01,-2.390968800000000116e-01,-4.085825000000000151e-01,-2.313245800000000019e-01,-7.827470300000000103e-01,-1.361384700000000114e-01,6.974378999999999995e-02,-9.150203999999999560e-01,-7.008902399999999977e-01,-1.637576900000000002e+00,1.184508900000000031e-01,6.563350999999999491e-01,9.890849000000000446e-01,8.292610999999999732e-01,-9.251721000000000250e-02,2.071621399999999946e-01,5.044657999999999642e-01,1.092655900000000013e+00,8.770426000000000055e-01,6.541275399999999518e-01,5.727445500000000189e-01,9.107045000000000279e-01,4.889602699999999746e-01,4.873037599999999747e-01,8.723014999999999519e-01,9.131400600000000312e-01,-6.139938000000000340e-01,8.692722299999999791e-01,2.157673599999999858e+00,-1.257513000000000103e+00,-2.758531499999999914e-02,-1.949866100000000046e-02,1.041265600000000013e+00,2.610157699999999803e-01,-9.300440000000000096e-02,-6.473775000000000501e-01,8.192490300000000447e-01,1.211476100000000028e-01,-1.069306899999999949e+00,5.572492999999999475e-01,-4.029104000000000019e-01,2.318786800000000037e-01,-5.946000000000000174e-01,-1.389516899999999888e-01,6.470014999999999794e-02,-5.470544999999999991e-01,-2.562234400000000245e-01,2.933673299999999817e-01,-1.487451899999999938e+00,1.081429600000000102e+00,9.487560400000000227e-02,-1.162677600000000089e+00,6.875101999999999602e-01,-6.520635500000000473e-01,2.193348900000000046e-01,-7.737456600000000018e-01,4.534764000000000156e-03,-6.903496000000000077e-01,-3.657814999999999817e-01,-9.167321999999999971e-02,-7.322441299999999931e-01,1.041974900000000037e+00,-4.451866099999999826e-01,-7.816819999999999879e-01,-9.590146499999999685e-01,-1.110613000000000072e+00,6.484413999999999456e-01,4.422117999999999882e-01,-6.585041000000000366e-01,6.350970999999999700e-01,-1.362343099999999918e+00,3.534985800000000067e-01,-1.434153000000000011e+00,-1.121184299999999912e+00,-2.274757599999999991e-01,-5.419302000000000286e-01,-1.747224599999999961e-01,-2.613873800000000025e-01,1.286686800000000019e+00,-1.022120499999999987e+00,6.648847500000000244e-01,2.046472900000000095e-01,1.796969800000000062e-01,-2.766319500000000153e-01,8.760166000000000341e-01,7.445377000000000418e-03,1.497031999999999918e+00,6.611415000000000486e-01,1.153218499999999924e+00,-1.891453100000000109e-01,-5.371496999999999522e-01,3.301727799999999990e-01,-3.116912200000000049e-02,3.664614600000000166e-01,-3.891015400000000235e-01,7.794544700000000104e-01,4.235781999999999742e-02,6.709469999999999601e-01,2.071162599999999965e-01,-1.025104299999999968e+00,-1.600444599999999995e-01,-2.921629800000000166e-01,1.616524700000000037e+00,1.406203400000000103e+00,-3.064125500000000057e-01,-2.762642799999999732e-01,-5.917925000000000546e-01,2.027287200000000011e-01,1.370826400000000056e-01,-4.114914800000000206e-01,5.724063499999999804e-02,1.239335700000000068e-01,-3.133086299999999769e-01,-8.110237000000000140e-01
-3.877093500000000081e-01,-8.175217999999999652e-01,9.528160700000000150e-01,1.730454399999999948e+00,3.658018699999999734e-01,1.218640200000000062e+00,1.236863700000000010e+00,-1.706217000000000095e+00,-3.032201199999999819e-01,-1.376289400000000052e-01,-1.634870200000000107e-01,6.302147999999999639e-01,-3.161190500000000125e-01,2.550234000000000112e-01,-1.691742800000000102e-01,-4.465443800000000185e-01,2.313313600000000136e-01,3.555818199999999929e-01,1.503775400000000095e+00,8.287556999999999841e-01,4.241105600000000253e-01,-1.077819499999999930e+00,-1.244785699999999995e+00,6.566412000000000360e-01,6.622031000000000445e-01,-1.208008299999999924e+00,-1.275084300000000059e-01,-4.559594699999999778e-01,-3.338291299999999739e-01,-6.646381000000000094e-01,-2.322042099999999942e-01,1.512516600000000100e+00,9.249349000000000043e-01,4.246401000000000203e-01,3.851833599999999747e-01,1.348399000000000125e-01,-2.985713999999999868e-01,-2.112566800000000022e-01,-3.897054200000000246e-01,-1.293618199999999885e-01,-9.053626999999999647e-01,-7.433399000000000256e-02,-1.810830800000000074e-01,-9.468086000000000002e-01,-8.847462000000000382e-01,-1.648926700000000078e+00,1.124753899999999945e-01,5.410830399999999596e-01,9.320364599999999555e-01,8.861936000000000258e-01,-6.109682999999999781e-02,1.880228200000000072e-01,6.724868000000000512e-01,9.907888999999999724e-01,9.735848000000000280e-01,6.949916000000000427e-01,5.212094999999999922e-01,1.060553300000000032e+00,6.322674999999999823e-01,5.869450000000000500e-01,1.056850800000000090e+00,8.169724999999999904e-01,-4.706763999999999948e-01,9.841792600000000002e-01,2.243442299999999889e+00,-1.540795200000000031e+00,1.448605000000000032e-01,5.272665499999999901e-03,1.011836900000000039e+00,3.781834000000000029e-01,7.103188400000000000e-03,-7.701995000000000369e-01,7.935115700000000549e-01,7.873922999999999339e-02,-1.165831099999999898e+00,4.475298200000000226e-01,-5.617705600000000299e-01,1.180430100000000038e-01,-7.102551000000000281e-01,-2.858581800000000173e-01,5.971401600000000170e-02,-6.824249000000000009e-01,-2.791207399999999783e-01,3.040443999999999924e-01,-1.647989399999999938e+00,9.940139999999999532e-01,-1.089884600000000023e-02,-1.156964099999999940e+00,6.957752000000000381e-01,-9.404128999999999960e-01,1.893940400000000135e-01,-7.681917499999999510e-01,1.968046000000000031e-02,-8.726249999999999840e-01,-3.754115399999999880e-01,-1.206344439999999935e-01,-9.069119700000000117e-01,1.319973499999999911e+00,-5.935333400000000204e-01,-1.107901699999999989e+00,-1.060346599999999917e+00,-1.039254700000000087e+00,7.522687999999999597e-01,4.717886000000000024e-01,-4.904836000000000196e-01,6.931823999999999764e-01,-1.429778599999999900e+00,3.844745999999999997e-01,-1.327852999999999950e+00,-1.027569500000000025e+00,-1.921408199999999900e-01,-4.636435199999999757e-01,-7.956950999999999607e-02,-1.340418200000000060e-01,1.249873900000000093e+00,-1.151810199999999895e+00,6.705742000000000091e-01,4.528023299999999751e-01,1.181225500000000067e-01,-2.988212399999999880e-01,8.891409000000000118e-01,-1.366949199999999975e-01,1.202383500000000049e+00,4.978888300000000044e-01,9.948493000000000475e-01,-1.418240699999999965e-01,-6.479479000000000211e-01,1.387841300000000055e-01,1.469595100000000050e-02,4.697988300000000006e-01,-5.510145400000000526e-01,8.241368000000000027e-01,-1.632642900000000064e-01,6.490066599999999575e-01,2.757936999999999750e-01,-1.238661199999999907e+00,-2.089893300000000148e-02,-2.045398200000000111e-01,1.624411000000000049e+00,1.468176399999999937e+00,-4.524485799999999891e-01,-4.677952499999999958e-01,-5.937270000000000048e-01,2.254599200000000081e-01,3.608830000000000093e-01,-2.347753300000000043e-01,2.445138399999999962e-02,1.822026800000000057e-01,-1.640758400000000006e-01,-8.142720500000000250e-01
-4.301121800000000106e-01,-9.341026999999999525e-01,1.017668500000000087e+00,1.876599799999999929e+00,2.241739299999999935e-01,1.087669500000000067e+00,1.305311099999999946e+00,-1.541263800000000073e+00,-3.871318000000000259e-01,-3.025935000000000152e-01,-2.996854500000000199e-01,4.351906799999999964e-01,-1.736475399999999891e-01,2.430955900000000003e-01,-1.845309400000000044e-01,-4.504722999999999922e-01,2.265935699999999942e-01,5.057681000000000537e-01,1.257216499999999959e+00,1.107517599999999991e+00,2.369164500000000007e-01,-9.596593399999999718e-01,-1.262720999999999982e+00,6.942572599999999872e-01,6.422590000000000243e-01,-1.156463100000000077e+00,-2.923010600000000014e-01,-5.356273999999999758e-01,-3.543059199999999964e-01,-5.717335300000000453e-01,-3.241675500000000265e-01,1.340443599999999957e+00,9.914645600000000503e-01,4.118634500000000198e-01,4.028245500000000034e-01,2.126164899999999913e-01,-1.184040759999999970e-01,-1.676215500000000080e-01,-4.257674000000000181e-01,-1.724471399999999988e-01,-8.343298000000000103e-01,-7.175846399999999403e-02,-1.950215100000000090e-01,-9.378471999999999920e-01,-9.343294500000000058e-01,-1.583148599999999906e+00,1.958624599999999882e-01,4.151519799999999760e-01,9.879263600000000034e-01,9.677312399999999926e-01,-9.106108999999999731e-02,4.963841399999999737e-01,5.547486499999999543e-01,1.202102400000000015e+00,9.648613000000000328e-01,7.961507399999999679e-01,4.685065999999999953e-01,1.129564400000000024e+00,5.969144699999999748e-01,4.649710699999999863e-01,1.075765599999999989e+00,8.916859000000000313e-01,-6.801551999999999598e-01,8.525262000000000118e-01,2.260670399999999969e+00,-1.541657099999999891e+00,-4.362141700000000261e-02,-1.417510499999999896e-01,9.000171000000000143e-01,1.775299300000000025e-01,-9.146078000000000541e-02,-7.496055999999999830e-01,7.371984999999999788e-01,1.372064000000000061e-01,-1.084315799999999941e+00,5.008706499999999728e-01,-4.441965800000000075e-01,7.737818000000000473e-02,-8.139661599999999941e-01,-2.920380499999999935e-01,1.687973899999999916e-01,-5.196806000000000481e-01,-1.731582700000000030e-01,4.130511000000000044e-01,-1.647094199999999953e+00,1.072966300000000039e+00,1.595357999999999846e-02,-1.133371399999999918e+00,7.210938300000000467e-01,-7.992858999999999936e-01,2.679751799999999795e-01,-8.449403599999999459e-01,-1.449468700000000054e-01,-7.135747700000000249e-01,-5.560251000000000499e-01,-2.729825399999999958e-01,-7.947121999999999797e-01,1.288456100000000104e+00,-6.132667000000000534e-01,-1.001958799999999927e+00,-1.065671800000000058e+00,-1.185531300000000066e+00,7.439537000000000511e-01,3.415774699999999942e-01,-6.151261000000000090e-01,7.849540000000000406e-01,-1.495412299999999917e+00,4.453611399999999887e-01,-1.250464699999999985e+00,-1.029217999999999966e+00,-3.106779000000000068e-01,-5.438427999999999596e-01,-6.126890699999999745e-02,-3.000035300000000182e-01,1.154470300000000060e+00,-1.066236600000000090e+00,6.780256000000000061e-01,6.062481400000000464e-01,3.899597400000000269e-02,-4.369291000000000147e-01,9.789343000000000350e-01,-1.568049599999999932e-01,1.231940299999999988e+00,5.360226599999999841e-01,1.172978999999999994e+00,-1.257338799999999923e-01,-5.028215999999999797e-01,3.021791300000000180e-01,-1.086652000000000035e-01,4.450328599999999746e-01,-4.797111000000000014e-01,7.478955000000000464e-01,9.212600999999999429e-02,7.472936500000000315e-01,4.605501000000000178e-01,-1.181909899999999958e+00,-1.190651199999999965e-01,-3.627980000000000094e-01,1.500420899999999946e+00,1.369431999999999983e+00,-4.137076399999999876e-01,-4.577354799999999724e-01,-5.319144000000000094e-01,9.036921000000000537e-02,2.114935000000000009e-01,-4.192596000000000100e-01,9.300020000000000508e-02,-6.957567500000000349e-02,-8.967034999999999589e-02,-8.443045599999999817e-01
-4.170057799999999926e-01,-7.221367400000000547e-01,1.114889000000000019e+00,1.791647800000000013e+00,4.881484799999999957e-01,1.030347700000000088e+00,1.250726699999999969e+00,-1.687389500000000098e+00,-3.235127600000000103e-01,-2.609847000000000139e-01,-1.156827899999999937e-01,5.266414000000000373e-01,-1.951937400000000045e-01,1.850052500000000100e-01,-1.883439100000000033e-01,-2.554456600000000188e-01,2.126779099999999978e-01,3.281611999999999862e-01,1.238606700000000060e+00,5.932635699999999623e-01,5.734334599999999504e-01,-9.772005700000000461e-01,-1.267688399999999938e+00,5.710277999999999743e-01,6.373971699999999574e-01,-1.096990799999999933e+00,-3.018871799999999772e-01,-3.534650799999999871e-01,-2.562557500000000044e-01,-6.134861999999999815e-01,-1.867765600000000081e-01,1.516088399999999892e+00,7.363689500000000221e-01,4.184338499999999961e-01,3.850383800000000134e-01,1.510180000000000133e-01,-2.662943300000000235e-01,-3.377062000000000119e-01,-5.335353000000000456e-01,-1.443559000000000092e-01,-9.287298000000000497e-01,-1.334312599999999960e-01,-6.210119599999999740e-02,-9.132303000000000504e-01,-7.933649400000000185e-01,-1.525384499999999921e+00,-2.193289600000000034e-02,5.931387999999999661e-01,8.601997500000000407e-01,6.900743000000000293e-01,2.936096700000000170e-02,1.407357999999999942e-01,6.697471999999999870e-01,1.009832599999999969e+00,9.386037999999999881e-01,5.480774999999999952e-01,6.926337000000000188e-01,1.035931500000000005e+00,6.022501000000000104e-01,3.987352000000000118e-01,8.653371300000000099e-01,8.486616599999999844e-01,-5.671735399999999760e-01,9.271644399999999786e-01,2.106682000000000166e+00,-1.350648999999999988e+00,2.112399000000000082e-01,-2.064217800000000061e-02,9.897821999999999454e-01,3.247997499999999982e-01,-1.280496999999999885e-01,-7.496325000000000349e-01,7.609618000000000215e-01,-3.771653999999999979e-02,-1.235017100000000090e+00,5.375412000000000523e-01,-5.463485999999999621e-01,2.122149000000000119e-01,-7.887679300000000060e-01,-2.199077299999999957e-01,8.656684000000000601e-02,-6.258234999999999770e-01,-2.139171199999999884e-01,2.856107999999999980e-01,-1.523429300000000097e+00,1.054039600000000076e+00,-5.995530999999999777e-02,-1.329626299999999928e+00,6.146123000000000003e-01,-6.693639000000000117e-01,3.206100499999999798e-01,-7.356344000000000216e-01,7.806926999999999617e-02,-9.293036500000000366e-01,-3.811842500000000022e-01,-4.609677599999999903e-02,-8.716084400000000398e-01,1.230914499999999911e+00,-4.250276700000000241e-01,-1.126093100000000069e+00,-9.661705000000000432e-01,-1.069659399999999927e+00,6.815090999999999788e-01,4.722335599999999967e-01,-6.438401000000000263e-01,5.785932999999999771e-01,-1.379014299999999915e+00,3.977244799999999914e-01,-1.224374300000000027e+00,-9.264310000000000045e-01,-2.062459299999999940e-01,-5.547180999999999917e-01,-1.578048599999999912e-01,-1.844887400000000122e-01,1.263242200000000093e+00,-1.077196999999999960e+00,7.163610000000000255e-01,3.221507000000000120e-01,2.106279100000000015e-01,-2.269394100000000081e-01,9.564236000000000404e-01,-1.573097700000000015e-02,1.394949400000000006e+00,7.997248999999999608e-01,1.030209699999999895e+00,-1.460411400000000137e-01,-7.886566000000000409e-01,3.261527000000000176e-01,1.306519199999999978e-02,5.806668999999999858e-01,-3.271514200000000261e-01,8.460100999999999871e-01,-6.493997599999999648e-02,6.772063999999999862e-01,9.357687000000000643e-02,-1.163084100000000065e+00,-1.288497899999999918e-01,-2.851858999999999922e-01,1.545580500000000024e+00,1.650471900000000103e+00,-4.456253600000000259e-01,-3.075182399999999983e-01,-6.192621999999999849e-01,3.432492300000000163e-01,1.621673999999999893e-01,-1.989128300000000127e-01,7.322547999999999557e-02,1.609897000000000133e-01,-2.435867999999999922e-01,-9.463260000000000005e-01
-2.763537999999999828e-01,-9.147526000000000268e-01,7.124005599999999605e-01,1.698058199999999962e+00,5.670543999999999585e-01,1.048432500000000100e+00,1.212440799999999985e+00,-1.682478399999999930e+00,-2.281096200000000060e-02,-5.599248399999999792e-01,-2.684263000000000066e-01,5.050668999999999853e-01,-1.696101899999999940e-01,1.040900000000000020e-01,-6.935860499999999540e-01,-3.205850399999999878e-01,3.623188999999999993e-01,3.416985000000000161e-01,1.250709199999999965e+00,6.090708400000000022e-01,4.670132699999999804e-01,-7.136490300000000175e-01,-1.788723499999999911e+00,6.675938999999999623e-01,4.212399700000000191e-01,-1.094456300000000049e+00,-3.099049600000000071e-01,-1.555379199999999962e-01,-2.025563099999999894e-01,-5.149133000000000182e-01,-3.568702300000000105e-01,1.335863999999999940e+00,7.719019000000000297e-01,2.476964299999999952e-01,4.829705000000000248e-01,2.305955699999999997e-01,-2.082313600000000042e-01,-2.849717399999999734e-01,-6.093119999999999647e-01,-5.133922400000000275e-02,-9.877972600000000103e-01,-3.416964399999999902e-01,1.550297300000000045e-01,-1.026536200000000010e+00,-6.922355999999999510e-01,-1.505126500000000034e+00,2.103915500000000105e-01,4.955526599999999782e-01,7.545889599999999753e-01,6.388525999999999927e-01,9.870067999999999897e-02,3.051923200000000169e-01,4.032832399999999873e-01,8.657253400000000099e-01,9.816224000000000061e-01,5.159114999999999673e-01,8.697253499999999526e-01,1.055482699999999996e+00,5.623369999999999758e-01,5.931591000000000502e-01,1.005083600000000077e+00,7.935195600000000127e-01,-6.735430399999999818e-01,8.641076699999999944e-01,2.231730699999999956e+00,-1.520705100000000032e+00,2.967111199999999949e-01,9.611224000000000156e-02,8.332281999999999744e-01,2.731203999999999854e-01,-4.653825200000000217e-01,-7.070353999999999806e-01,5.696542999999999468e-01,-3.661941400000000291e-02,-9.837371999999999783e-01,6.021988999999999814e-01,-5.870984000000000202e-01,1.792252799999999868e-01,-6.282906999999999798e-01,-3.417978600000000089e-01,1.781768599999999925e-01,-7.721523599999999821e-01,-3.214841699999999858e-02,5.003226400000000407e-01,-1.608037399999999950e+00,8.586597400000000047e-01,-1.424582899999999978e-02,-1.328480200000000000e+00,3.807020799999999983e-01,-3.532455299999999743e-01,5.263870999999999967e-01,-6.950378000000000389e-01,7.838436999999999488e-02,-1.133162599999999909e+00,-4.716352200000000217e-01,-1.981607499999999966e-01,-7.936433000000000515e-01,1.229072699999999907e+00,-5.744861399999999785e-01,-7.758471999999999591e-01,-8.551333500000000143e-01,-9.061341000000000534e-01,5.631063600000000280e-01,3.278398000000000145e-01,-7.416132699999999911e-01,4.570725299999999769e-01,-1.168749700000000002e+00,5.495940400000000059e-01,-1.173396499999999953e+00,-9.752423000000000064e-01,-4.297903800000000274e-01,-6.760635000000000394e-01,5.852993199999999979e-02,-3.700894699999999760e-01,1.227934400000000092e+00,-8.867483999999999922e-01,8.606165000000000065e-01,4.553154400000000157e-01,5.047209000000000279e-01,-3.162502300000000210e-01,9.494126400000000299e-01,9.899029000000000161e-03,1.360946299999999942e+00,8.936619999999999564e-01,8.101055000000000339e-01,-1.967830200000000029e-01,-7.664916000000000507e-01,4.749196500000000265e-01,-7.203458000000000083e-02,8.148334999999999884e-01,-1.793964500000000128e-01,1.091469400000000034e+00,1.585901700000000025e-01,8.111391700000000204e-01,4.010596500000000036e-02,-1.190288199999999907e+00,-4.392841200000000002e-01,-4.297982799999999770e-01,1.165039799999999959e+00,1.402721899999999966e+00,-3.364164800000000177e-01,-3.751720800000000189e-01,-6.144846999999999948e-01,2.156241499999999867e-01,-2.811390999999999751e-01,-7.234494700000000389e-01,1.303419600000000067e-01,5.986340999999999468e-01,-5.363350500000000354e-01,-7.769059999999999855e-01
-3.412446399999999880e-01,-9.837063000000000335e-01,8.624091000000000395e-01,1.692576599999999987e+00,5.503188399999999758e-01,1.069193700000000025e+00,1.247136000000000022e+00,-1.747079800000000072e+00,-3.421445799999999759e-01,-2.882494600000000129e-01,-1.917290100000000053e-01,6.391625399999999457e-01,-2.246152899999999952e-01,1.388192599999999999e-01,-3.021151999999999727e-01,-3.152262299999999962e-01,1.943778399999999962e-01,3.812209400000000081e-01,1.401927399999999935e+00,8.489427600000000185e-01,3.797057600000000033e-01,-8.693657999999999664e-01,-1.438186799999999987e+00,6.723699600000000443e-01,4.535328000000000137e-01,-1.032151700000000005e+00,-2.941007299999999769e-01,-3.363391000000000020e-01,-4.289069200000000248e-01,-6.473505499999999691e-01,-3.464227300000000120e-01,1.497085900000000080e+00,7.843371999999999566e-01,2.962445300000000059e-01,4.773796799999999729e-01,1.087579300000000027e-01,-2.689102999999999910e-01,-2.180866200000000088e-01,-4.344777200000000117e-01,-1.663995199999999952e-01,-9.740113000000000243e-01,-2.141911200000000126e-01,-3.290853600000000212e-02,-9.634760999999999465e-01,-8.668742000000000392e-01,-1.563882599999999901e+00,1.113896999999999943e-01,6.448846999999999774e-01,9.031025999999999776e-01,7.377195399999999514e-01,1.078635099999999958e-01,2.855937800000000193e-01,5.136444999999999483e-01,8.485803600000000335e-01,1.024696100000000110e+00,6.509859599999999746e-01,5.222183500000000533e-01,1.017488799999999971e+00,6.211516000000000259e-01,5.846857399999999538e-01,1.062271699999999930e+00,9.407140000000000502e-01,-6.211765999999999677e-01,8.079786300000000310e-01,2.226324799999999993e+00,-1.358464499999999964e+00,1.837552299999999916e-01,1.618272000000000044e-01,9.508158599999999572e-01,2.636430300000000004e-01,-2.794154300000000202e-01,-7.223862399999999573e-01,5.660736600000000340e-01,1.527088100000000004e-01,-1.171763499999999958e+00,3.208981200000000089e-01,-5.758296000000000525e-01,2.202303399999999967e-01,-6.529590499999999853e-01,-2.691101399999999977e-01,8.903977000000000419e-02,-5.973810600000000193e-01,-2.187427299999999963e-01,3.470405999999999769e-01,-1.622489999999999988e+00,9.900906699999999505e-01,-4.973114299999999849e-02,-1.302009299999999925e+00,5.667313000000000489e-01,-5.352813600000000394e-01,3.287545700000000237e-01,-7.277753999999999612e-01,8.709319999999999562e-02,-9.174328000000000483e-01,-3.632851500000000011e-01,-1.340979800000000055e-01,-9.293485999999999692e-01,1.153580700000000014e+00,-5.980261599999999733e-01,-9.050315599999999572e-01,-9.434445999999999666e-01,-1.005031100000000066e+00,7.083776600000000201e-01,3.313720199999999894e-01,-4.863861500000000171e-01,5.969168500000000543e-01,-1.483707300000000062e+00,4.618000700000000069e-01,-1.422374199999999922e+00,-9.974299699999999991e-01,-1.606939300000000126e-01,-5.718682400000000277e-01,-5.024719200000000302e-02,-1.506464999999999888e-01,1.136555100000000040e+00,-1.041081399999999935e+00,8.317821600000000482e-01,5.039348999999999634e-01,1.658575200000000083e-01,-2.021211800000000114e-01,8.550189999999999735e-01,9.340879999999999322e-03,1.227033700000000005e+00,7.387713999999999670e-01,8.959757999999999889e-01,-2.166429800000000128e-01,-7.670282999999999962e-01,2.876542200000000160e-01,5.415086999999999678e-02,5.538872999999999713e-01,-4.245485999999999982e-01,1.048538399999999982e+00,-6.073430999999999969e-02,7.494831699999999763e-01,1.465081299999999864e-01,-1.207430599999999909e+00,-1.848767699999999958e-01,-2.723052999999999724e-01,1.457842199999999977e+00,1.304748199999999914e+00,-4.612785600000000041e-01,-3.522719999999999740e-01,-5.140879000000000421e-01,3.337162699999999815e-01,-2.548214600000000066e-02,-2.942131800000000186e-01,6.403796999999999962e-02,3.105724000000000262e-01,-3.824450699999999981e-01,-8.267465999999999982e-01
-4.342355999999999994e-01,-8.158033500000000382e-01,1.002189999999999914e+00,1.674514899999999917e+00,3.541929999999999801e-01,1.167821199999999893e+00,1.206145400000000034e+00,-1.803365000000000107e+00,-2.735437199999999902e-01,-3.853252799999999922e-01,-3.217830700000000044e-01,3.489723200000000025e-01,-8.702367499999999478e-02,1.848733599999999866e-01,-2.153852699999999898e-01,-3.848635599999999934e-01,3.243452000000000002e-01,2.894734700000000105e-01,1.084542200000000012e+00,8.456352000000000313e-01,4.622726400000000124e-01,-1.027144899999999916e+00,-1.206885699999999950e+00,5.171731000000000522e-01,6.685895299999999875e-01,-1.102646999999999933e+00,-3.035646699999999809e-01,-3.887082000000000037e-01,-1.971753499999999992e-01,-5.582344000000000195e-01,-3.245441000000000020e-01,1.490146600000000099e+00,7.967394599999999549e-01,3.462795300000000021e-01,4.234176599999999735e-01,2.543975399999999776e-01,-2.336919600000000041e-01,-3.084566999999999726e-01,-5.042766300000000035e-01,-1.667927800000000016e-01,-7.905537999999999732e-01,-1.516191500000000081e-01,5.603118599999999672e-02,-8.772438999999999654e-01,-7.751826600000000234e-01,-1.515782699999999927e+00,1.547679899999999942e-01,6.614799999999999569e-01,9.287518000000000162e-01,7.597379699999999847e-01,-6.386609700000000361e-03,2.178531700000000126e-01,4.500889200000000034e-01,1.129244799999999938e+00,9.506032500000000107e-01,5.319676399999999639e-01,6.342411599999999705e-01,9.964431999999999734e-01,5.331154999999999644e-01,4.378302399999999817e-01,9.179644000000000137e-01,9.330502999999999991e-01,-5.827973499999999918e-01,8.931856999999999713e-01,2.184396299999999957e+00,-1.488566899999999915e+00,1.501574699999999873e-01,-2.107192599999999916e-01,8.924239999999999950e-01,3.238838299999999837e-01,-1.777026200000000056e-01,-5.777939600000000508e-01,8.096720600000000267e-01,-3.301020699999999974e-02,-1.280813500000000049e+00,5.008397700000000174e-01,-5.057233599999999551e-01,3.165401199999999804e-01,-6.709549399999999997e-01,-1.819620000000000126e-01,1.914351099999999917e-01,-6.085080499999999670e-01,-1.043910100000000063e-01,3.849811000000000205e-01,-1.531528500000000070e+00,1.066795500000000008e+00,1.840241000000000099e-02,-1.097474899999999920e+00,6.364959999999999507e-01,-7.769015400000000016e-01,1.983850400000000125e-01,-7.486980600000000541e-01,-1.920314399999999977e-01,-7.630521999999999583e-01,-5.249728000000000172e-01,-2.577200199999999941e-01,-8.370859600000000178e-01,1.189466099999999971e+00,-4.855471800000000226e-01,-8.291029300000000157e-01,-1.038818199999999914e+00,-1.157124899999999901e+00,6.419677000000000300e-01,3.963446600000000153e-01,-6.610836399999999724e-01,5.533506999999999731e-01,-1.298627900000000057e+00,3.549290999999999974e-01,-1.258149299999999915e+00,-9.621357299999999668e-01,-2.872876200000000213e-01,-6.273360999999999521e-01,-2.375752600000000103e-01,-2.945606700000000244e-01,1.280409200000000025e+00,-9.552009700000000381e-01,5.705613499999999672e-01,4.584363699999999819e-01,3.267107300000000047e-01,-4.520678200000000091e-01,8.123504999999999754e-01,4.106472800000000173e-02,1.371648699999999943e+00,7.686956999999999818e-01,1.036917899999999948e+00,-1.503290100000000129e-01,-6.324893000000000320e-01,2.984555700000000034e-01,-4.958950399999999953e-02,4.509250200000000097e-01,-3.195419600000000138e-01,8.137052999999999647e-01,8.568223599999999496e-02,6.512741399999999459e-01,1.234149560000000062e-01,-1.216249099999999972e+00,-1.187091599999999941e-01,-2.924615400000000198e-01,1.521495599999999948e+00,1.534581299999999926e+00,-3.852543999999999969e-01,-3.187858199999999975e-01,-6.628697000000000061e-01,2.895730400000000038e-01,4.849643599999999694e-02,-2.489920599999999873e-01,3.429172199999999671e-02,8.844118600000000496e-02,-2.207193199999999966e-01,-9.419060999999999684e-01
