-4.155570000000000097e-01,4.895804000000000267e-01,-1.038355099999999975e+00,1.075988799999999967e+00,1.410261500000000057e+00,3.924023500000000109e-01,9.884966600000000270e-01,9.880537400000000137e-01,4.903854699999999900e-01,9.910490499999999869e-01,-4.434056000000000108e-01,1.593965800000000099e+00,-2.179777800000000099e-01,-2.054657599999999973e-01,-7.516784699999999875e-01,-4.564218800000000020e-01,1.586299399999999832e-02,-1.394573700000000027e+00,4.193204600000000060e-01,-9.433359000000000050e-01,-4.685542999999999791e-01,-1.918204400000000087e-01,-7.636351599999999795e-01,-5.147787299999999622e-01,-3.303057600000000038e-01,2.307199799999999912e-01,-1.133199800000000090e+00,-8.716631500000000532e-01,2.290056499999999939e+00,-9.946690999999999727e-01,3.460993499999999723e-01,-7.250203299999999872e-03,-1.595835399999999904e+00,3.977346700000000124e-01,-8.172683399999999820e-02,5.436049699999999651e-01,-9.529105000000000214e-02,-5.176285499999999651e-01,5.104558999999999624e-01,1.864615099999999970e-01,-2.408523000000000192e+00,4.535483699999999785e-01,9.658757399999999826e-01,3.343686499999999895e-01,-7.994286400000000237e-01,1.485799700000000056e+00,-1.491894000000000053e+00,6.940027500000000016e-01,3.299378000000000033e-01,9.501874000000000153e-01,3.651139700000000099e-01,2.119919799999999910e+00,7.925387500000000141e-02,1.124389499999999931e+00,-9.255728000000000566e-02,-8.280291600000000418e-01,5.244939299999999971e-01,2.206623300000000107e-03,5.991237000000000368e-01,8.727565999999999935e-01,1.154639699999999991e-01,-3.684156499999999834e-01,4.221197000000000144e-02,1.717116399999999987e-01,1.042923899999999904e+00,-1.898728299999999924e-01,3.441276799999999914e-01,-4.071853799999999857e-01,-5.972383999999999471e-01,-4.215133799999999931e-01,-7.043701999999999463e-01,-4.380499599999999882e-02,-1.378404600000000091e+00,3.013605999999999785e-01,6.738143000000000604e-02,-8.117474999999999552e-01,-1.618485600000000080e+00,4.957451199999999836e-01,-8.037849000000000244e-01,7.060157000000000238e-01,3.519765699999999886e-01,-1.512165699999999946e-01,9.613165000000000182e-01,2.269753999999999938e-01,-1.178924599999999989e+00,-1.374867999999999923e-01,2.162987700000000013e-01,2.932743400000000222e-01,1.718397000000000119e-01,1.732798599999999967e+00,4.445844299999999749e-01,-1.035987200000000052e-01,-5.854964999999999753e-01,8.125383399999999701e-02,-7.166009500000000143e-01,-2.029714599999999924e-01,-1.396171700000000127e-01,1.144069999999999948e-01,8.485260999999999498e-02,3.453797000000000117e-01
-5.619603399999999471e-01,5.592641000000000417e-01,-9.842132000000000103e-01,1.129671599999999998e+00,1.446013500000000063e+00,3.240833300000000028e-01,9.873233000000000148e-01,1.079927599999999988e+00,4.753514200000000245e-01,1.008886600000000078e+00,-4.080131599999999858e-01,1.398320999999999925e+00,-2.265701099999999912e-01,-3.005414000000000141e-01,-6.714749300000000254e-01,-6.608283499999999533e-01,-8.105503999999999487e-03,-1.519070099999999979e+00,3.397287399999999735e-01,-8.846355000000000190e-01,-5.361536000000000080e-01,-1.362975100000000106e-01,-7.126616999999999535e-01,-3.463745400000000085e-01,-2.413382099999999975e-01,2.470252800000000137e-01,-1.051568999999999976e+00,-9.441060000000000008e-01,2.452361300000000188e+00,-8.870599999999999596e-01,3.102977299999999938e-01,-1.434727299999999928e-01,-1.611386900000000066e+00,6.098273400000000510e-01,2.125159800000000002e-02,5.127328599999999570e-01,-1.113824550000000052e-01,-3.599695299999999820e-01,4.491468699999999759e-01,5.104106000000000476e-01,-2.006292999999999882e+00,2.180714300000000105e-01,1.002515100000000103e+00,2.277577799999999930e-01,-6.912547999999999471e-01,1.458904299999999932e+00,-1.191649399999999970e+00,8.053025999999999796e-01,4.098007399999999967e-01,1.066615599999999997e+00,3.008997400000000266e-01,2.122811000000000003e+00,2.731474999999999875e-01,1.011246300000000042e+00,-1.600060799999999950e-01,-9.684899999999999620e-01,4.425244600000000084e-01,1.313736600000000032e-01,4.710176300000000205e-01,8.698609999999999953e-01,3.901300199999999802e-02,-1.745114600000000071e-01,-2.718550200000000028e-02,1.018402300000000038e-01,1.104463799999999996e+00,-3.606819499999999734e-01,1.938654200000000105e-01,-3.859647500000000231e-01,-6.292233999999999883e-01,-5.183735499999999607e-01,-7.727298000000000222e-01,1.453378600000000131e-01,-1.220635899999999996e+00,2.493148400000000098e-01,-1.218699959999999943e-01,-7.107858000000000231e-01,-1.544480099999999911e+00,4.804985500000000243e-01,-6.844865999999999451e-01,7.474134599999999740e-01,3.543590999999999824e-01,-1.934548499999999907e-02,1.066395200000000099e+00,1.749296800000000041e-01,-1.213270300000000024e+00,-3.458707599999999993e-01,3.900308599999999792e-01,3.823832600000000026e-01,1.325355900000000087e-01,1.686086999999999891e+00,5.255035000000000123e-01,-3.498890600000000017e-02,-4.696523499999999962e-01,2.531887600000000127e-01,-6.752445000000000253e-01,-6.172613799999999984e-02,-7.662003500000000300e-02,-1.233269799999999958e-02,-4.578970999999999736e-02,4.163699399999999939e-01
-4.960839200000000115e-01,5.662439000000000222e-01,-9.628843999999999737e-01,1.031060499999999935e+00,1.547562600000000010e+00,5.562322000000000100e-02,9.254700000000000149e-01,1.098291300000000081e+00,4.755245399999999956e-01,1.187640900000000110e+00,-6.550659500000000079e-01,1.399291000000000063e+00,-5.374370000000000536e-01,-2.865155999999999814e-01,-8.127172599999999969e-01,-3.584334599999999815e-01,1.740594199999999925e-01,-1.449577600000000022e+00,2.950033499999999975e-01,-7.559885400000000422e-01,-3.136541500000000204e-01,-3.343765699999999841e-01,-6.917581600000000108e-01,-3.704857799999999868e-01,-2.610683699999999940e-01,3.258661600000000158e-01,-9.643963599999999525e-01,-7.843888399999999761e-01,2.404937299999999833e+00,-1.140813999999999995e+00,1.017982699999999963e-01,-3.311657500000000226e-02,-1.548565900000000051e+00,2.282178099999999932e-01,-4.169020399999999738e-01,2.930806000000000244e-01,-2.756802999999999892e-01,-7.882335000000000313e-01,3.457051500000000166e-01,1.314833900000000055e-01,-2.145045999999999786e+00,3.509836800000000201e-01,1.050659000000000010e+00,3.776565000000000061e-01,-6.025688599999999839e-01,1.325580399999999992e+00,-1.191605699999999990e+00,8.331525300000000023e-01,5.557402399999999965e-01,8.502546500000000007e-01,3.177087599999999790e-01,2.177219000000000015e+00,-6.938864500000000053e-03,1.083343699999999910e+00,-6.005196000000000145e-02,-8.088461000000000123e-01,2.748226200000000174e-01,2.408477300000000029e-02,7.555718399999999946e-01,8.819308999999999621e-01,7.182531000000000332e-02,-4.253615000000000035e-01,9.055430000000000423e-02,-2.624757300000000182e-01,1.040839899999999929e+00,-1.365402300000000124e-01,5.340603000000000433e-01,-3.386332400000000020e-01,-7.303963300000000380e-01,-4.385098199999999946e-01,-5.717686400000000502e-01,-4.717015000000000097e-02,-8.456180699999999995e-01,5.716477599999999493e-01,-2.302244999999999986e-01,-9.419600999999999669e-01,-1.711985199999999985e+00,4.028124200000000044e-01,-7.584478000000000053e-01,7.323800000000000310e-01,4.362094400000000038e-01,-1.882779400000000047e-01,1.049054500000000001e+00,2.562015000000000264e-01,-1.328120600000000096e+00,-2.914050000000000251e-01,1.130840550000000028e-01,3.541710399999999925e-01,6.580995000000000074e-03,1.840087299999999981e+00,6.912764999999999604e-01,1.032525400000000038e-01,-7.168006000000000100e-01,-7.002769499999999571e-03,-4.518424999999999803e-01,1.227384249999999982e-02,1.025323300000000049e-01,1.655701800000000112e-01,5.772230799999999995e-02,6.348618000000000317e-01
-6.025876999999999484e-01,5.158341499999999913e-01,-8.492442000000000046e-01,9.660942000000000141e-01,1.452682599999999935e+00,1.096408999999999995e-01,9.926464600000000083e-01,1.030938899999999991e+00,5.609134399999999854e-01,1.049118199999999890e+00,-3.602589400000000275e-01,1.403226099999999921e+00,-5.277076000000000544e-01,-1.602957200000000026e-01,-5.540834000000000037e-01,-6.703616999999999493e-01,8.934604399999999946e-02,-1.228788599999999898e+00,3.256242999999999777e-01,-7.785495999999999528e-01,-3.220464299999999946e-01,-1.993926000000000032e-01,-8.356455600000000095e-01,-4.240066399999999902e-01,-3.431502300000000005e-01,3.423767400000000127e-01,-9.463802599999999732e-01,-6.716577400000000031e-01,1.791836299999999937e+00,-8.313606399999999841e-01,2.664827000000000168e-01,-2.770182999999999951e-01,-1.554042799999999946e+00,5.133687000000000111e-01,2.810467800000000099e-02,3.621632000000000184e-01,-3.033752000000000115e-01,-5.005129999999999857e-01,1.654441799999999962e-01,3.903381200000000106e-01,-2.164561299999999910e+00,3.354800000000000004e-01,1.019340799999999936e+00,2.111384900000000120e-01,-4.765939399999999937e-01,1.407778900000000055e+00,-1.287358199999999897e+00,7.800762700000000160e-01,3.836699000000000082e-01,9.451573500000000072e-01,9.699494000000000171e-02,2.176700600000000208e+00,6.186034499999999714e-02,9.634416700000000278e-01,-3.042602999999999974e-02,-7.442782999999999483e-01,3.703206800000000132e-01,5.539878499999999900e-02,6.874614999999999476e-01,9.408410999999999857e-01,8.520429599999999881e-02,-1.923383899999999980e-01,1.042462700000000055e-02,-1.281132799999999961e-01,1.000903799999999899e+00,-2.573977700000000257e-01,3.622235699999999947e-01,-4.434390699999999907e-01,-5.251698500000000491e-01,-3.131929299999999805e-01,-8.102576999999999696e-01,-1.538294699999999959e-01,-9.391390699999999647e-01,6.190713599999999595e-01,-2.814133500000000065e-01,-8.595283000000000229e-01,-1.656846299999999994e+00,5.568597299999999972e-01,-8.267605300000000490e-01,7.753228500000000079e-01,4.024417699999999765e-01,-4.755333800000000055e-02,1.138278200000000018e+00,1.699981999999999882e-01,-1.332479500000000039e+00,-2.786731700000000256e-01,3.718423799999999724e-01,4.366455000000000197e-01,-8.103053999999999812e-02,1.793376400000000093e+00,5.867184399999999522e-01,-5.672056999999999793e-02,-4.565762999999999905e-01,1.768064799999999881e-01,-6.809294000000000180e-01,-2.806044200000000141e-02,8.316003499999999327e-02,-7.995049999999999379e-02,-1.056726100000000002e-01,6.165278600000000386e-01
-6.160481599999999558e-01,5.786894599999999889e-01,-9.895645400000000480e-01,1.151660700000000093e+00,1.505379000000000023e+00,4.921176000000000023e-02,1.140826200000000012e+00,1.023707700000000109e+00,3.184127999999999958e-01,1.284364099999999898e+00,-4.673631799999999892e-01,1.634433199999999919e+00,-3.721470499999999793e-01,-4.603140000000000009e-01,-7.063380999999999688e-01,-5.466005999999999920e-01,-1.074056250000000046e-01,-1.276081599999999927e+00,2.716395600000000021e-01,-7.911687499999999762e-01,-2.426407499999999884e-01,-3.856043200000000004e-01,-7.183783700000000438e-01,-4.811232999999999760e-01,-4.047381600000000135e-01,3.519635799999999981e-01,-8.407170999999999950e-01,-6.011013400000000395e-01,1.973065000000000069e+00,-8.924522999999999762e-01,2.525419300000000256e-01,-5.502879499999999971e-04,-1.636485100000000026e+00,2.894128000000000256e-01,-1.694659699999999936e-01,3.816439500000000096e-01,-4.299047599999999969e-01,-7.131191000000000058e-01,3.723262299999999803e-01,1.506162100000000004e-01,-2.274073399999999801e+00,4.057780799999999854e-01,1.134988099999999944e+00,2.742648699999999939e-01,-3.983343200000000195e-01,1.267890500000000031e+00,-1.295707200000000059e+00,9.224748999999999866e-01,6.362162000000000095e-01,9.436765000000000292e-01,2.167262600000000039e-01,2.139380699999999802e+00,4.737150999999999862e-02,1.109638600000000030e+00,-2.708129800000000018e-02,-5.973899400000000082e-01,3.904535499999999826e-01,-5.606785799999999820e-02,5.042134000000000338e-01,9.423747999999999569e-01,-9.916779400000000355e-02,-2.124065199999999876e-01,9.084426600000000684e-02,-1.233937400000000018e-01,1.104520100000000005e+00,-3.072061200000000269e-01,5.808154300000000214e-01,-3.067344399999999971e-01,-7.397833000000000325e-01,-3.779623200000000183e-01,-9.068783999999999734e-01,-1.545750200000000074e-01,-7.946827400000000541e-01,7.712196000000000051e-01,-4.432770999999999795e-01,-9.604987000000000386e-01,-1.749548000000000103e+00,4.594123999999999985e-01,-6.058447399999999927e-01,8.090112000000000414e-01,4.804470499999999866e-01,-5.610470000000000040e-02,1.023498000000000019e+00,3.221479700000000057e-01,-1.414713399999999899e+00,-6.902927999999999842e-02,2.732611300000000187e-01,3.617822800000000116e-01,-7.618315999999999977e-03,2.034485300000000052e+00,6.393055300000000107e-01,-8.078095000000000414e-02,-5.297754999999999548e-01,1.558920299999999870e-01,-5.786289000000000016e-01,2.597839000000000051e-02,1.106620600000000065e-01,-1.446021200000000007e-01,2.577879799999999860e-02,4.273178000000000254e-01
-9.148545000000000149e-01,3.618989599999999918e-01,-4.441187999999999803e-01,8.017573000000000061e-01,1.574866499999999947e+00,2.977234000000000269e-01,1.969204099999999902e-01,4.653560800000000053e-01,9.675194999999999768e-01,1.331520199999999932e+00,-1.621303300000000169e-02,3.284067500000000250e-01,-1.198700300000000052e+00,5.728054599999999885e-01,-2.528481000000000201e-01,-8.884301000000000004e-01,1.016165100000000043e+00,-1.040974700000000031e+00,7.057771999999999935e-01,-3.018296699999999944e-01,1.820174999999999987e-01,2.795919800000000177e-01,-1.044810800000000039e+00,-4.762273300000000043e-02,-4.992226699999999795e-01,6.441062699999999808e-01,-9.420606500000000549e-01,-6.004920000000000258e-01,-4.863713000000000064e-01,-5.387059499999999890e-01,2.744089699999999743e-01,-7.459112399999999754e-01,-1.701115500000000003e+00,1.520443800000000012e+00,3.951210700000000187e-01,-2.147292799999999946e-01,-1.004731100000000044e-01,-7.430453299999999484e-01,-6.121712000000000264e-01,3.520482200000000228e-01,-1.441414999999999891e+00,3.419900499999999899e-01,4.526334399999999980e-01,-1.366750700000000096e+00,-2.351765299999999947e-01,1.461427100000000090e+00,-3.297665399999999969e-01,2.275121999999999978e-01,5.085859000000000352e-01,9.090661399999999670e-01,-2.744838000000000000e-01,2.172197600000000062e+00,4.198192700000000221e-01,-3.465365999999999724e-01,-2.724545999999999912e-01,-3.771970599999999729e-01,2.355113500000000082e-01,4.017344999999999944e-01,3.727165000000000061e-01,4.134939999999999727e-01,1.698508699999999871e-01,-3.643456700000000104e-01,-3.088871499999999992e-01,-6.256800999999999335e-02,5.412422000000000066e-01,-3.247136999999999940e-01,-1.063671699999999970e-01,-3.454276299999999855e-01,2.923737800000000275e-01,6.216735000000000316e-02,-1.027032500000000015e+00,1.592772799999999933e-01,-3.428101499999999802e-01,-3.409660199999999669e-02,-6.695301999999999643e-01,-4.130882599999999849e-01,-1.835671899999999912e+00,5.755498000000000003e-01,-6.086226999999999610e-01,1.338264099999999956e+00,2.928462800000000005e-02,1.433286199999999899e-01,1.350555200000000067e+00,-2.139508699999999874e-01,-1.291849000000000025e+00,-8.041017999999999777e-01,1.138006099999999909e+00,5.480148999999999715e-01,-6.504811600000000027e-01,5.057063699999999606e-01,5.660174000000000039e-01,6.368996000000000379e-02,-4.252245700000000239e-01,8.052624499999999630e-01,-8.483131999999999895e-01,-2.229773999999999923e-01,3.783008500000000218e-01,3.226647000000000265e-01,-9.339680700000000391e-01,9.639311999999999880e-01
-8.794176000000000215e-01,3.901702799999999804e-01,-4.398709000000000091e-01,7.477255999999999903e-01,1.451795200000000063e+00,3.144271399999999939e-01,1.352910099999999893e-01,2.897575499999999749e-01,1.026253700000000046e+00,1.440865400000000074e+00,1.323504299999999911e-01,3.441924199999999989e-01,-1.141842699999999988e+00,6.495440999999999576e-01,-2.274374200000000013e-01,-8.285091999999999457e-01,9.313184599999999591e-01,-1.046566700000000072e+00,4.879896599999999918e-01,-1.561003199999999869e-01,3.380722400000000238e-01,2.632771999999999890e-01,-1.069397099999999989e+00,-9.578554999999999708e-02,-4.756506999999999818e-01,6.379211999999999660e-01,-9.819961999999999858e-01,-6.339491600000000116e-01,-7.104262999999999550e-01,-4.163420800000000033e-01,2.339498700000000042e-01,-7.426203500000000401e-01,-1.749965400000000004e+00,1.588181999999999983e+00,4.658892499999999770e-01,-2.346147700000000003e-01,-1.125886199999999969e-02,-7.322370999999999741e-01,-4.453537200000000085e-01,3.844948699999999886e-01,-1.329152700000000076e+00,4.552582499999999754e-01,5.062472999999999557e-01,-1.450116399999999972e+00,-3.166103399999999901e-01,1.392233400000000065e+00,-2.733597799999999967e-01,2.164699900000000010e-01,4.441407299999999836e-01,8.676076999999999817e-01,-1.902950999999999948e-01,2.167685000000000084e+00,4.677534400000000203e-01,-4.435930599999999835e-01,-3.606923799999999791e-01,-3.611835500000000199e-01,3.297927999999999971e-01,3.482371000000000216e-01,3.817393499999999773e-01,3.187697500000000184e-01,2.293877800000000133e-01,-3.908511700000000255e-01,-3.508287999999999962e-01,9.828102999999999492e-03,4.913463000000000136e-01,-4.026007999999999809e-01,-2.339330500000000035e-01,-3.115954699999999855e-01,3.502752800000000222e-01,9.244019000000000541e-02,-1.022594100000000061e+00,1.386338799999999871e-01,-4.795035999999999743e-01,-2.394701499999999927e-01,-6.081450600000000151e-01,-2.866914999999999880e-01,-1.826257800000000042e+00,5.783168699999999829e-01,-5.663863999999999566e-01,1.360354700000000028e+00,-4.328143000000000268e-02,2.293690999999999924e-01,1.192925999999999931e+00,-1.936112600000000072e-01,-1.227128100000000055e+00,-6.772122400000000209e-01,1.101578699999999911e+00,4.831977499999999814e-01,-5.938299299999999503e-01,3.845546200000000137e-01,3.380371999999999821e-01,8.831305000000000405e-02,-3.806215800000000149e-01,6.936909999999999465e-01,-9.064763999999999600e-01,-3.055217299999999914e-01,3.310054499999999789e-01,2.497926199999999930e-01,-9.126236399999999582e-01,8.631647999999999543e-01
-3.749428399999999995e-01,4.872235699999999947e-01,-9.777974499999999569e-01,9.982829699999999917e-01,1.346220299999999925e+00,5.759765500000000316e-01,1.199686899999999889e+00,1.041401699999999986e+00,4.788912000000000169e-01,5.477537999999999574e-01,-6.555295599999999556e-01,1.721260100000000071e+00,-2.224287500000000084e-01,-2.209265900000000060e-02,-9.248836599999999963e-01,-2.409327900000000078e-01,8.809261999999999648e-02,-1.439464099999999913e+00,3.137468999999999952e-01,-9.309243999999999852e-01,-6.948400999999999605e-01,-1.966645999999999950e-01,-4.127677399999999941e-01,-3.970433199999999774e-01,-2.473320800000000097e-01,-5.926779699999999707e-02,-1.228520499999999904e+00,-8.116168000000000271e-01,3.766733200000000004e+00,-1.144185299999999961e+00,2.553777700000000039e-01,6.759695999999999760e-02,-1.427077300000000104e+00,2.395542099999999897e-01,-2.367598599999999887e-01,6.327292300000000314e-01,-1.979138400000000075e-01,-4.671913699999999947e-01,7.004687000000000552e-01,2.122083300000000144e-02,-2.170405999999999835e+00,4.111676000000000220e-01,9.403110000000000079e-01,6.510840700000000147e-01,-8.741265499999999466e-01,1.435834300000000008e+00,-1.492309799999999909e+00,7.255901000000000156e-01,3.483241000000000254e-01,8.425918000000000019e-01,4.129378499999999952e-01,2.069016200000000083e+00,1.844041299999999994e-01,1.249260000000000037e+00,-1.679123200000000038e-01,-1.015767700000000051e+00,4.759346199999999749e-01,-1.917091599999999896e-01,7.851348500000000508e-01,1.006457900000000016e+00,2.045165300000000019e-01,-3.322057700000000113e-01,1.513857500000000134e-01,3.631793600000000066e-01,1.053026299999999971e+00,-2.663059699999999891e-02,1.297383300000000128e-01,-4.501061000000000090e-01,-6.700446599999999586e-01,-5.758585299999999796e-01,-6.594444000000000417e-01,1.372118099999999896e-01,-1.288422100000000015e+00,2.888416600000000001e-01,1.311786799999999920e-01,-7.722227000000000396e-01,-1.559243699999999899e+00,4.230455499999999924e-01,-8.626435999999999549e-01,6.517567600000000461e-01,2.353998700000000110e-01,-2.007999299999999876e-01,7.158721999999999586e-01,2.999735800000000174e-01,-1.123817999999999984e+00,-3.304462400000000022e-01,2.174819100000000005e-01,3.689833599999999825e-01,4.143543800000000221e-01,1.720869999999999900e+00,5.140068500000000151e-01,-1.574588899999999903e-01,-6.265791000000000555e-01,2.364065099999999864e-02,-6.075376999999999583e-01,-1.766588199999999942e-01,-4.022957999999999812e-01,3.869465999999999739e-01,1.203707700000000019e-02,3.195861300000000238e-01
-9.851670999999999623e-01,4.800312500000000204e-01,-3.506851000000000274e-01,8.496534999999999505e-01,1.612090000000000023e+00,3.291646200000000189e-01,1.879637700000000022e-01,4.502658999999999967e-01,1.049080699999999977e+00,1.389737999999999918e+00,4.629240999999999912e-02,3.041143399999999830e-01,-1.217185500000000031e+00,5.126414000000000248e-01,-2.833836699999999764e-01,-9.496081499999999842e-01,1.041675399999999918e+00,-1.067527200000000009e+00,5.998149000000000397e-01,-2.814860299999999982e-01,3.766900599999999932e-01,3.580535699999999877e-01,-9.726913999999999838e-01,-6.129101700000000319e-02,-4.525826600000000255e-01,5.205039000000000193e-01,-9.314953000000000261e-01,-6.158890999999999671e-01,-5.948950600000000311e-01,-5.060010999999999814e-01,1.178210499999999966e-01,-7.910871999999999904e-01,-1.708064599999999933e+00,1.522823100000000096e+00,3.504055400000000153e-01,-1.883287700000000064e-01,-7.936931399999999637e-02,-8.741737000000000535e-01,-5.922176999999999580e-01,3.454360699999999840e-01,-1.351187099999999974e+00,2.593821000000000043e-01,4.895309199999999805e-01,-1.418609299999999962e+00,-1.472580000000000000e-01,1.424345299999999925e+00,-2.812862400000000207e-01,2.083391800000000127e-01,5.191833000000000142e-01,9.070441999999999672e-01,-2.171996399999999994e-01,2.132255999999999929e+00,4.244136800000000154e-01,-3.269668499999999756e-01,-4.168417200000000267e-01,-4.321813999999999933e-01,3.456987699999999886e-01,3.192390199999999845e-01,5.378144999999999731e-01,3.656020799999999960e-01,1.974903500000000089e-01,-2.926984699999999884e-01,-3.038700799999999869e-01,9.291931999999999275e-03,5.410682999999999465e-01,-3.279368599999999967e-01,-2.364953599999999878e-01,-2.542008000000000045e-01,2.945739600000000236e-01,4.704200000000000048e-02,-9.364019000000000092e-01,1.749786999999999870e-01,-4.102042300000000030e-01,-1.817446799999999918e-01,-7.304019999999999957e-01,-2.561124599999999862e-01,-1.727819400000000005e+00,5.797847000000000417e-01,-6.004138999999999449e-01,1.235234100000000002e+00,2.228204199999999843e-02,9.141697999999999491e-02,1.107917500000000111e+00,-1.700095500000000093e-01,-1.360997599999999919e+00,-4.677825600000000139e-01,1.151339200000000007e+00,6.087652999999999537e-01,-5.721262000000000292e-01,4.161289599999999922e-01,4.232385200000000069e-01,7.411966500000000124e-02,-3.974554800000000276e-01,7.005405399999999894e-01,-8.725359000000000309e-01,-1.749929000000000068e-01,3.809420499999999765e-01,2.598986600000000036e-01,-9.329421500000000256e-01,8.656329000000000384e-01
-5.997831999999999608e-01,5.890124399999999705e-01,-8.770202400000000065e-01,8.160374000000000239e-01,1.745611999999999941e+00,2.138422299999999943e-01,8.579862000000000322e-01,1.151343999999999923e+00,4.608645699999999734e-01,8.840343999999999980e-01,-5.162906999999999913e-01,1.126782399999999962e+00,-5.119408399999999526e-01,1.762275399999999881e-01,-4.800356599999999752e-01,-5.246364000000000027e-01,7.099948999999999844e-02,-1.359884300000000046e+00,6.392238999999999560e-01,-7.572919999999999652e-01,-5.416938999999999504e-01,-1.711822699999999975e-01,-7.018661000000000483e-01,-4.806502200000000169e-01,-2.513154400000000011e-01,4.479041699999999904e-01,-1.145524100000000045e+00,-7.644691999999999599e-01,2.368198399999999815e+00,-8.687006999999999923e-01,2.365704600000000102e-01,-3.263758999999999966e-01,-1.668098099999999917e+00,5.156859000000000304e-01,-7.777354000000000211e-02,9.294293000000000693e-02,-4.481075300000000178e-02,-5.955006999999999939e-01,4.642244999999999844e-01,6.267468299999999770e-01,-1.901779499999999956e+00,2.004555299999999929e-01,9.436592000000000313e-01,2.230703699999999901e-01,-5.231595599999999679e-01,1.317420100000000094e+00,-9.585223000000000493e-01,8.432617000000000029e-01,5.859904000000000224e-01,8.183306500000000483e-01,3.007449999999999846e-01,2.031949800000000028e+00,4.084406000000000148e-02,8.986808699999999650e-01,-7.319210499999999342e-02,-1.138490900000000083e+00,3.315096499999999891e-01,3.548853399999999936e-01,4.097370200000000073e-01,8.650982999999999867e-01,3.279400199999999987e-01,-3.582027999999999879e-01,2.393457400000000013e-01,-8.820593000000000183e-02,1.044315799999999905e+00,-2.921753999999999740e-01,2.707392000000000132e-01,-3.372095800000000088e-01,-5.850914999999999866e-01,-2.881761999999999935e-01,-8.675893500000000369e-01,-1.365193000000000101e-01,-1.313666100000000059e+00,2.792724400000000107e-01,-4.142818500000000070e-01,-8.421598700000000326e-01,-1.697337400000000107e+00,4.830306200000000216e-01,-8.242551700000000370e-01,1.127825999999999995e+00,4.476075800000000049e-01,-9.076283999999999741e-02,1.324071800000000021e+00,2.069290900000000100e-01,-1.504683500000000063e+00,-3.975154200000000082e-01,2.732592799999999933e-01,3.058570600000000139e-01,1.227988700000000044e-01,1.589979000000000031e+00,7.083241000000000120e-01,-5.832076399999999716e-02,-6.811861399999999955e-01,4.598769200000000223e-01,-7.168885000000000396e-01,-1.479673400000000028e-01,1.913362100000000066e-01,2.408714299999999975e-01,1.084257799999999994e-01,7.978731399999999807e-01
-1.101827700000000076e+00,4.517547000000000090e-01,-3.201295699999999744e-01,8.476894999999999847e-01,1.740634199999999909e+00,3.410021699999999933e-01,4.053954499999999905e-01,6.386770999999999976e-01,8.459838600000000319e-01,1.185594000000000037e+00,-1.768754999999999911e-01,4.646229700000000240e-01,-1.311608799999999908e+00,3.710332499999999811e-01,-3.639373200000000086e-01,-1.030836800000000109e+00,8.208866999999999692e-01,-1.194456699999999927e+00,7.291161000000000447e-01,-1.952238799999999885e-01,2.272220799999999929e-01,2.582836000000000021e-01,-8.851645599999999892e-01,-4.716577000000000269e-02,-3.716314399999999796e-01,4.479031299999999827e-01,-9.024590000000000112e-01,-5.235201999999999911e-01,-2.871716000000000268e-01,-6.504140499999999658e-01,1.664380699999999935e-01,-8.137645999999999491e-01,-1.689082100000000031e+00,1.168099599999999905e+00,3.092392700000000105e-01,5.568693999999999728e-02,-3.461459299999999906e-01,-7.653250700000000517e-01,-5.799965000000000259e-01,5.262784999999999824e-01,-1.355949999999999989e+00,4.389522000000000146e-01,4.254482399999999775e-01,-1.339210400000000023e+00,-2.269324199999999958e-01,1.463805100000000081e+00,-3.439186499999999924e-01,4.981961799999999885e-01,7.088120999999999450e-01,8.589596999999999927e-01,-3.389538799999999852e-01,2.210603199999999990e+00,3.260365700000000255e-01,1.592774699999999904e-02,-3.694439800000000051e-01,-4.552486800000000167e-01,3.374120299999999739e-01,3.195040199999999997e-01,5.163361400000000545e-01,8.025005499999999792e-01,1.344114100000000089e-01,-2.297851099999999869e-01,-1.908870599999999973e-01,1.752006399999999839e-02,7.000007000000000312e-01,-4.696055000000000090e-01,-7.914013000000000297e-02,-4.299251700000000231e-01,3.485957499999999681e-02,-2.102627999999999997e-01,-9.641355000000000341e-01,-4.032423999999999731e-02,-4.549844000000000110e-01,-1.939130999999999971e-03,-8.736713000000000395e-01,-4.845125000000000126e-01,-1.791338700000000062e+00,5.783940600000000432e-01,-5.785517000000000021e-01,1.374517299999999942e+00,1.591108999999999996e-01,7.426618000000000108e-02,1.182290800000000086e+00,-1.473637499999999878e-01,-1.391453700000000016e+00,-6.883711999999999609e-01,1.075245400000000018e+00,6.105161300000000457e-01,-3.707475700000000263e-01,8.902746999999999744e-01,5.663654000000000188e-01,-2.445895999999999904e-01,-4.717626999999999793e-01,7.769879699999999723e-01,-1.037336299999999989e+00,-2.099515799999999988e-01,4.380041399999999863e-01,9.253422999999999510e-02,-1.162702099999999961e+00,9.288022500000000514e-01
